entrez	gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
1411	CRYBA1	-0.008242400793650006	4.623325612244899	-0.07896438541972531	0.9387204344218527	0.9795372327612814	-7.013184931887367
391	RHOG	-0.005751408730160502	8.703108401360543	-0.07872466190187762	0.9389060441987089	0.9795873392108349	-7.013205669590458
71637	4930413F20Rik	-0.010609246031745954	5.86261693877551	-0.07855952471645598	0.9390339065660833	0.9796754156844071	-7.013219918443496
79595	SAP130	0.008212460317457934	9.496744897959184	0.07827498449443297	0.9392542245801039	0.9797376513436429	-7.013244399880709
91433	RCCD1	-0.006237103174603419	8.206516734693876	-0.07787952077264247	0.9395604390913533	0.9798357888640179	-7.013278277685714
573	BAG1	0.005292301587300742	11.11786306122449	0.07777553089190002	0.9396409620180244	0.9798357888640179	-7.0132871576294455
245932	DEFB119	0.007012698412698435	3.364004557823129	0.07775483403258553	0.9396569883911006	0.9798357888640179	-7.013288923569694
124045	SPATA33	0.010026150793650202	4.402962721088435	0.07774373243353926	0.9396655847973772	0.9798357888640179	-7.013289870609883
255027	MPV17L	0.007782420634919593	7.442159795918367	0.07764038191794304	0.9397456135740324	0.9798739288343837	-7.013298680615007
129880	BBS5	0.010400476190477124	7.39431693877551	0.07715630320928649	0.940120466104494	0.9800835145404342	-7.013339789590789
102640368	Gm15674	-0.009312936507936687	5.244238639455783	-0.07697482059907752	0.9402610034773833	0.9801847151866093	-7.01335513529352
1300	COL10A1	0.005914444444443687	5.227889047619048	0.07664633540478297	0.9405153829335576	0.9802370675110541	-7.013382819372332
94097	SFXN5	-0.0073078769841274675	9.07069962585034	-0.07650749999106563	0.9406228994297121	0.9802370675110541	-7.013394484595652
150379	PNPLA5	0.0063746031746043435	4.923540408163266	0.07632059604472159	0.9407676430060525	0.9802370675110541	-7.013410155272599
2632	GBE1	-0.009683452380952721	6.378023265306122	-0.07627104730245628	0.9408060153032191	0.9802451878375434	-7.013414303192022
4543	MTNR1A	0.009211388888889133	5.422102619047619	0.07614214437893864	0.9409058430339702	0.9802451878375434	-7.013425081557006
26958	COPG2	-0.007447380952381776	9.561348639455781	-0.07592396738342529	0.9410748107496554	0.9803527313228306	-7.013443283183208
791415	Gm12500	-0.008204404761905032	3.99742843537415	-0.07582862048012202	0.9411486533680823	0.9803849181345593	-7.013451221210776
56869	Zfp109	-0.006285337301588323	5.722957585034014	-0.07569485286078342	0.9412522523924047	0.9804462368817394	-7.013462341129923
64428	CIAO3	0.005940357142854877	9.027228537414965	0.0755119694049945	0.9413938920414435	0.9804581665161347	-7.013477512249743
71754	Cyp2d40	-0.007628690476192087	4.972706462585034	-0.07549773369612506	0.9414049174095307	0.9804581665161347	-7.01347869163713
343637	RSPO4	-0.009951825396825386	4.9142524489795925	-0.07490690307792831	0.9418625194326932	0.9806791445049943	-7.013527444359166
131474	CHCHD4	0.005426071428567965	10.194714897959184	0.07483764048653067	0.9419161652147785	0.9807087510065732	-7.013533134548372
55283	MCOLN3	-0.009719642857144982	5.326442346938776	-0.07463602578403204	0.9420723230967247	0.9807581331421767	-7.013549668048238
92749	DRC1	0.008609662698411869	5.316951394557822	0.07411988753538305	0.9424721026715588	0.9808741105929281	-7.013591791183267
810	CALML3	0.006867162698411802	4.7735390136054425	0.0738263423723249	0.9426994783008209	0.9809004772298693	-7.013615617781334
64208	POPDC3	0.006162738095239024	3.9838663265306122	0.0735120291513657	0.9429429465939598	0.9810078160673151	-7.013641025391384
4340	MOG	0.008809007936507388	3.7516967346938777	0.07334670526254103	0.9430710096460633	0.9810731560189855	-7.013654345947024
9766	SUSD6	-0.005258531746032453	8.653607823129251	-0.07321344672087929	0.9431742355161593	0.9811235721997337	-7.013665061113727
248	ALPI	0.011075912698410956	5.096094965986395	0.07304962392306136	0.9433011388576729	0.9811238586202399	-7.013678207246343
90952	ESAM	-0.005886150793652368	8.457054421768708	-0.07283208340066433	0.9434696565779007	0.9811257777569725	-7.013695618549903
8612	PLPP2	-0.006973134920635659	8.46844455782313	-0.07258883441091993	0.9436580928537428	0.9811940608855522	-7.013715026057942
89886	SLAMF9	-0.009995277777778122	5.944406666666667	-0.07256934002616679	0.9436731946144974	0.9811940608855522	-7.013716578601417
67640	4930465K10Rik	-0.006587738095238136	5.6958455782312924	-0.07243126091363816	0.9437801613604719	0.9812224310170274	-7.013727563373781
57528	KCTD16	0.0061245238095228955	6.377714013605442	0.07236413097779258	0.9438321658215794	0.9812312597556372	-7.013732896292185
760	CA2	0.007987857142857154	7.955378775510204	0.07230327902581425	0.9438793070729194	0.9812403168499219	-7.013737726208637
3589	IL11	-0.009477658730158794	5.933658163265306	-0.07229671684336923	0.9438843907278556	0.9812403168499219	-7.01373824681708
54949	SDHAF2	0.005700952380951886	9.885499115646258	0.0722356139490113	0.9439317266367926	0.9812542174676356	-7.013743092127912
27128	CYTH4	-0.012651666666667397	4.5515590476190475	-0.07222328760477674	0.943941275782152	0.9812542174676356	-7.013744069080982
320148	B430306N03Rik	0.006000674603174389	5.117042925170068	0.07183762060259359	0.9442400544496596	0.9813386186684049	-7.013774551895904
67340	1700052I22Rik	-0.006246448412698677	2.977241394557823	-0.07143463900799102	0.9445522566221283	0.9814595398206337	-7.0138062290679235
6689	SPIB	-0.007076547619047925	4.605074591836734	-0.07070229676215418	0.9451196499778063	0.9818325545603098	-7.013863340610759
9772	TMEM94	-0.005994523809526137	8.408807891156464	-0.07066220789910949	0.9451507103787147	0.9818325545603098	-7.0138664499601955
10435	CDC42EP2	-0.006475753968255183	7.923265918367347	-0.07043965528442583	0.9453231434136498	0.9819438285335688	-7.013883679422765
132851	SPATA4	-0.008198571428571702	3.583135102040816	-0.07023883707616357	0.945478739268265	0.9819923687301496	-7.01389917966432
17844	Mup5	0.006904563492063584	4.235804829931973	0.07015100115016092	0.9455467961412629	0.9820178246388592	-7.0139059454225965
54790	TET2	-0.005239087301588685	8.799553537414965	-0.06960409814127788	0.945970556951732	0.982167168204363	-7.013947881583122
24141	LAMP5	0.0059492063492056005	5.356497959183674	0.06958135614918011	0.9459881786811754	0.982167168204363	-7.013949618323504
51676	ASB2	-0.0082128571428572	5.748105986394558	-0.06942064856338916	0.9461127045170189	0.9821967464878889	-7.013961874939583
57125	PLXDC1	0.006073591269840667	5.35680649659864	0.06938675115591585	0.9461389704492343	0.9821967464878889	-7.013964456562903
100126243	A030001D20Rik	0.0072674999999994576	6.428639047619048	0.06925297695745292	0.946242628129504	0.9822653319146667	-7.013974632498991
7597	ZBTB25	0.007216666666664462	7.859581428571429	0.06904455789320056	0.9464041280301869	0.9823426981724116	-7.013990447429967
79670	TUT7	0.005052837301585672	10.239966700680272	0.06888754680748554	0.9465257945809781	0.9824463744222749	-7.014002330051846
72361	Ces2g	-0.006611666666667021	3.573983333333333	-0.06849368054621077	0.946831004584669	0.9825010363318981	-7.014032018981299
100504457	4921513H07Rik	0.0057892857142859844	3.6901057823129255	0.06802495463711775	0.947194235770882	0.9825296632282837	-7.014067129077387
723956	Mir138-2	-0.009601626984127145	4.662527006802721	-0.06751502724270772	0.9475894098949844	0.9827678044024971	-7.014105051842155
23462	HEY1	0.005153055555553508	10.002500476190477	0.06748427982338348	0.9476132384449216	0.9827678044024971	-7.014107329382844
75439	Cypt12	0.0071477182539680054	3.9177690136054424	0.06743946099728651	0.9476479721126905	0.9827742921256973	-7.014110647372464
29929	ALG6	0.011156666666665895	5.1134514285714285	0.06735161795266795	0.9477160490010627	0.9827996947873566	-7.014117144106964
81833	SPACA1	0.009682103174602812	4.873549931972789	0.06722444168632252	0.9478146092667515	0.9828567055052482	-7.014126534875664
55149	MTPAP	0.0049941666666683164	9.428695	0.06708376321763831	0.9479236346825588	0.9828888639184791	-7.014136901999391
76422	Mroh3	-0.0063402380952394454	6.379183673469388	-0.067071945577912	0.9479327933718118	0.9828888639184791	-7.014137771897702
287015	TRIM42	0.006573769841270473	4.081704931972789	0.066896840557511425	0.9480685009764278	0.9829368190374494	-7.014150643463674
57673	BEND3	0.005119960317459123	9.797099659863946	0.06686371849622368	0.9480941710014221	0.9829368190374494	-7.0141530744093235
320377	9330175E14Rik	0.0077207142857149795	5.590412789115646	0.06658415406650284	0.9483108395449507	0.9830096571816594	-7.014173544716467
320784	C230072F16Rik	0.004852976190475242	4.181394081632654	0.0665354627885653	0.9483485768062977	0.9830261816258522	-7.014177101234741
54550	NECAB2	0.007852777777776656	8.02882119047619	0.06641613180084857	0.9484410626208868	0.9830768607571385	-7.014185806442085
29098	RANGRF	-0.005281230158732621	9.62559993197279	-0.06620418395549951	0.9486053318348053	0.9831139069221678	-7.014201229568677
244233	Cd163l1	-0.008001865079366352	6.78837163265306	-0.06583999593259196	0.9488876000560647	0.9831945326558954	-7.014227615963699
377047	PRSS45	0.006065793650793086	3.740216326530612	0.06576171170866545	0.9489482761458814	0.9831945326558954	-7.014233268876348
9271	PIWIL1	-0.0066380158730166014	5.6699551020408165	-0.06575972964184418	0.9489498123994158	0.9831945326558954	-7.014233411914403
5133	PDCD1	0.005928214285713024	4.034130408163265	0.06570712452093476	0.9489905854765182	0.9831945326558954	-7.014237206647256
69785	Ceacam13	0.00607462301587209	3.160898673469388	0.06546395962196394	0.9491790592879326	0.9832786734045191	-7.014254708209267
75280	4930554G24Rik	-0.006162261904761638	3.7802682312925167	-0.06525855717996594	0.9493382665178269	0.9832802448047421	-7.014269441345086
2734	GLG1	-0.009055079365081903	10.460589319727891	-0.06506792738511268	0.9494860255956898	0.9833903137911462	-7.014283073479397
4222	MEOX1	-0.004586686507937495	6.216156020408163	-0.06490520955100958	0.9496121514351119	0.9834544453804904	-7.014294678080692
3459	IFNGR1	0.005976865079365025	7.649914557823129	0.06479622497222247	0.9496966283805204	0.9834916806363367	-7.01430243433644
433632	Gm5544	-0.006549007936508349	4.763300884353741	-0.06450870973157827	0.9499194925175105	0.9834916806363367	-7.014322833833409
56659	KCNK13	0.006598452380950301	6.601165306122449	0.06450383092258004	0.949923274309787	0.9834916806363367	-7.014323179207786
23600	AMACR	-0.0055318253968250665	7.679264829931972	-0.06429548140489061	0.9500847769602567	0.9834916806363367	-7.014337904063728
75704	Ces1h	-0.006532837301587414	5.354337108843537	-0.06408888442737057	0.9502449234878878	0.9835527088476028	-7.014352458063356
56912	IFT46	-0.007560198412697135	10.457466394557823	-0.06347439725664936	0.9507212656198607	0.983706594704963	-7.014395469822637
51142	CHCHD2	-0.004854841269843462	13.90708088435374	-0.06347154972818142	0.9507234730333544	0.983706594704963	-7.014395668175036
126520	PLK5	-0.004664285714285558	6.477388503401361	-0.0634226520698105	0.950761378728814	0.983706594704963	-7.01439907288823
84514	GHDC	-0.005421448412698438	5.983555680272108	-0.0634064408770941	0.9507739457505959	0.983706594704963	-7.014400201084711
90576	ZNF799	-0.006650039682541463	10.39857775510204	-0.06338120968416627	0.9507935051634941	0.983706594704963	-7.0144019564428906
5875	RABGGTA	0.004665753968253016	8.153137414965986	0.06312978375428314	0.9509884143470175	0.9837373003221971	-7.014419410249375
65110	UPF3A	-0.004401289682541719	10.21315680272109	-0.06293318094014197	0.9511408262069606	0.9837677952479732	-7.014433009982687
114823	LENG8	0.006821706349205937	8.447680340136055	0.06286865006132449	0.9511908527580393	0.9837677952479732	-7.014437464580044
100042173	Rps15a-ps6	0.004249841269841468	3.0800814965986394	0.06268589220789167	0.9513325341332809	0.9837677952479732	-7.014450055663875
140680	C20orf96	0.005268730158728359	5.973480782312925	0.06264295492102433	0.951365821137788	0.9837796606473777	-7.014453008510857
163154	PRR22	-0.005027936507937095	6.783283877551021	-0.06215093935887107	0.9517472617983963	0.9838808392401547	-7.014486700684755
10614	HEXIM1	-0.004691984126984214	8.327627278911566	-0.06175398105480816	0.9520550176477509	0.9840722909648659	-7.014513690063088
28992	MACROD1	0.005194384920633139	7.344427585034015	0.06164213382921903	0.9521417326419522	0.9840722909648659	-7.014521263405763
320846	A530058N18Rik	0.005065436507936612	3.3543180272108843	0.06145909161630922	0.9522836464343448	0.9841004440288476	-7.014533627872415
630836	2010315B03Rik	0.015831428571427008	5.345197721088435	0.06123004227482031	0.9524612323332882	0.9841430093948852	-7.014549048359189
66740	4931417E11Rik	-0.005066865079366666	5.80560925170068	-0.06077700015392811	0.9528124917955875	0.9842978512584069	-7.014579379473196
75341	4930564C03Rik	-0.008090555555555897	5.221066190476191	-0.060771672850303785	0.9528166223049255	0.9842978512584069	-7.0145797347966345
4697	NDUFA4	0.004912142857141319	13.190354081632652	0.06073303348405674	0.9528465812691922	0.9842978512584069	-7.0145823110549355
79568	MAIP1	-0.004306230158732131	9.319125170068027	-0.06038600819570932	0.9531156501925213	0.9845056212200927	-7.014605375390565
10616	RBCK1	-0.004252619047618822	9.81111755102041	-0.060356946304119696	0.9531381838537258	0.984506349166061	-7.014607300937634
66107	Wfdc21	-0.00498980158730077	4.723989319727892	-0.06007132283194224	0.9533596494817631	0.9846109248586024	-7.014626176142984
194854	Gm9	-0.007582936507936846	4.082513401360544	-0.059793028142877146	0.953575436589426	0.9847550148975271	-7.01464448098073
54998	AURKAIP1	0.004563611111110244	11.366097619047618	0.059629989276070654	0.9537018572532946	0.9848241844187446	-7.014655165410477
6561	SLC13A1	0.006728154761904628	3.620892755102041	0.059575209083725274	0.9537443342294989	0.9848241844187446	-7.014658748779325
7918	GPANK1	0.0047630555555555135	8.885812857142856	0.059214738292670245	0.9540238498302187	0.9849404828817261	-7.014682246389091
149076	ZNF362	0.006071349206348727	10.991354421768706	0.059082437732163644	0.954126439746438	0.9849445949759906	-7.014690834770895
18405	Orm1	0.004960515873014609	3.7923456122448975	0.058994241462634746	0.9541948303343609	0.9849661503916052	-7.014696549428785
135932	TMEM139	0.004781428571428092	5.637642721088435	0.05882579247183551	0.9543254528880216	0.9850087774919662	-7.014707440338371
117144	CATSPER1	-0.007630476190475586	4.936691156462586	-0.05876587976030902	0.9543719121130032	0.9850087774919662	-7.014711306435536
64714	PDIA2	0.006330654761904015	3.9818165646258503	0.0587650562956696	0.9543725506687208	0.9850087774919662	-7.014711359545321
11082	ESM1	0.00860134920634925	3.6579153741496597	0.05871419892582617	0.9544119880862816	0.9850087774919662	-7.0147146381768595
130752	MDH1B	0.006556150793649774	3.8761103401360546	0.05870138934801278	0.9544219213115999	0.9850087774919662	-7.014715463527097
93183	PIGM	0.005928908730158125	6.898389693877551	0.05864618104889532	0.9544647328463265	0.9850087774919662	-7.014719018664263
51389	RWDD1	-0.003962817460318703	11.370618231292516	-0.05858007235154428	0.9545159973477636	0.9850087774919662	-7.014723271334511
79906	MORN1	-0.006148075396825743	5.583501734693877	-0.058421159474926494	0.9546392284668814	0.9850087774919662	-7.014733474345681
69631	Plet1os	0.009151031746031473	3.437029319727891	0.05838081705885476	0.954670512735454	0.9850087774919662	-7.014736060125124
643965	TMEM88B	-0.00660960317460436	4.637206972789115	-0.05825443194467035	0.9547685209242909	0.9850097515570416	-7.014744149325293
26094	DCAF4	-0.004357460317461254	9.373193197278912	-0.05819871628696587	0.9548117271419712	0.9850097515570416	-7.014747709807559
54970	TTC12	-0.009181746031746374	4.922713129251701	-0.05788557406642031	0.9550545646479288	0.985154630747804	-7.01476765767202
69430	1700048O20Rik	0.013617023809522908	6.879841632653061	0.05763976439400025	0.955245190097215	0.9853061936780901	-7.0147832409586615
686	BTD	0.006200535714284735	7.746371258503402	0.057417753943514976	0.9554173618134864	0.9853260412318222	-7.014797258521791
80310	PDGFD	-0.009563373015873502	4.296617755102041	-0.057095014416191164	0.9556676544416106	0.9854500570693923	-7.014817539627599
26499	PLEK2	-0.005500615079365357	4.334475204081632	-0.05709365029994092	0.9556687123589516	0.9854500570693923	-7.014817625106868
390667	PTX4	0.00942246031745981	4.76977537414966	0.05676719172035058	0.9559218944181063	0.9855771330879416	-7.014838023209517
92181	UBTD2	0.004020119047617915	10.537907210884352	0.05668556385363014	0.9559852009993164	0.9855975772149747	-7.014843105293922
