record_id	node	label	n_experiment
exp_1783	UBERON_0002365	exocrine gland	11
exp_2507	UBERON_0002365	exocrine gland	11
exp_1199	UBERON_0002330	exocrine system	11
exp_3276	UBERON_0002330	exocrine system	11
exp_3277	UBERON_0002330	exocrine system	11
exp_3814	UBERON_0002330	exocrine system	11
exp_3555	UBERON_0002330	exocrine system	11
exp_2990	UBERON_0002330	exocrine system	11
exp_2991	UBERON_0002330	exocrine system	11
exp_2992	UBERON_0002330	exocrine system	11
exp_2993	UBERON_0002330	exocrine system	11
exp_1783	UBERON_0002330	exocrine system	11
exp_2507	UBERON_0002330	exocrine system	11
exp_3374	UBERON_0002106	spleen	11
exp_2879	UBERON_0002106	spleen	11
exp_2882	UBERON_0002106	spleen	11
exp_2884	UBERON_0002106	spleen	11
exp_2886	UBERON_0002106	spleen	11
exp_2878	UBERON_0002106	spleen	11
exp_2887	UBERON_0002106	spleen	11
exp_2880	UBERON_0002106	spleen	11
exp_2881	UBERON_0002106	spleen	11
exp_2883	UBERON_0002106	spleen	11
exp_2885	UBERON_0002106	spleen	11
exp_1199	CL_0000181	metabolising cell	10
exp_3276	CL_0000181	metabolising cell	10
exp_3277	CL_0000181	metabolising cell	10
exp_3814	CL_0000181	metabolising cell	10
exp_3555	CL_0000181	metabolising cell	10
exp_2990	CL_0000181	metabolising cell	10
exp_2991	CL_0000181	metabolising cell	10
exp_2992	CL_0000181	metabolising cell	10
exp_2993	CL_0000181	metabolising cell	10
exp_2507	CL_0000181	metabolising cell	10
exp_1199	CL_0000182	hepatocyte	10
exp_3276	CL_0000182	hepatocyte	10
exp_3277	CL_0000182	hepatocyte	10
exp_3814	CL_0000182	hepatocyte	10
exp_3555	CL_0000182	hepatocyte	10
exp_2990	CL_0000182	hepatocyte	10
exp_2991	CL_0000182	hepatocyte	10
exp_2992	CL_0000182	hepatocyte	10
exp_2993	CL_0000182	hepatocyte	10
exp_2507	CL_0000182	hepatocyte	10
exp_0542	UBERON_0000947	aorta	10
exp_0096	UBERON_0000947	aorta	10
exp_0099	UBERON_0000947	aorta	10
exp_3227	UBERON_0000947	aorta	10
exp_3225	UBERON_0000947	aorta	10
exp_3220	UBERON_0000947	aorta	10
exp_3224	UBERON_0000947	aorta	10
exp_3223	UBERON_0000947	aorta	10
exp_3221	UBERON_0000947	aorta	10
exp_3219	UBERON_0000947	aorta	10
exp_1199	UBERON_0000949	endocrine system	10
exp_3276	UBERON_0000949	endocrine system	10
exp_3277	UBERON_0000949	endocrine system	10
exp_3814	UBERON_0000949	endocrine system	10
exp_3555	UBERON_0000949	endocrine system	10
exp_2990	UBERON_0000949	endocrine system	10
exp_2991	UBERON_0000949	endocrine system	10
exp_2992	UBERON_0000949	endocrine system	10
exp_2993	UBERON_0000949	endocrine system	10
exp_2507	UBERON_0000949	endocrine system	10
exp_1089	CL_0000062	osteoblast	10
exp_1086	CL_0000062	osteoblast	10
exp_0434	CL_0000062	osteoblast	10
exp_1093	CL_0000062	osteoblast	10
exp_0895	CL_0000062	osteoblast	10
exp_1090	CL_0000062	osteoblast	10
exp_1087	CL_0000062	osteoblast	10
exp_1092	CL_0000062	osteoblast	10
exp_1091	CL_0000062	osteoblast	10
exp_1088	CL_0000062	osteoblast	10
exp_0542	UBERON_0004571	systemic arterial system	10
exp_0096	UBERON_0004571	systemic arterial system	10
exp_0099	UBERON_0004571	systemic arterial system	10
exp_3227	UBERON_0004571	systemic arterial system	10
exp_3225	UBERON_0004571	systemic arterial system	10
exp_3220	UBERON_0004571	systemic arterial system	10
exp_3224	UBERON_0004571	systemic arterial system	10
exp_3223	UBERON_0004571	systemic arterial system	10
exp_3221	UBERON_0004571	systemic arterial system	10
exp_3219	UBERON_0004571	systemic arterial system	10
exp_0832	CL_0000037	hematopoietic stem cell	10
exp_0995	CL_0000037	hematopoietic stem cell	10
exp_0153	CL_0000037	hematopoietic stem cell	10
exp_0157	CL_0000037	hematopoietic stem cell	10
exp_2034	CL_0000037	hematopoietic stem cell	10
exp_2035	CL_0000037	hematopoietic stem cell	10
exp_2032	CL_0000037	hematopoietic stem cell	10
exp_2033	CL_0000037	hematopoietic stem cell	10
exp_2030	CL_0000037	hematopoietic stem cell	10
exp_2031	CL_0000037	hematopoietic stem cell	10
exp_0542	UBERON_0004237	blood vessel smooth muscle	10
exp_0096	UBERON_0004237	blood vessel smooth muscle	10
exp_0099	UBERON_0004237	blood vessel smooth muscle	10
exp_3227	UBERON_0004237	blood vessel smooth muscle	10
exp_3225	UBERON_0004237	blood vessel smooth muscle	10
exp_3220	UBERON_0004237	blood vessel smooth muscle	10
exp_3224	UBERON_0004237	blood vessel smooth muscle	10
exp_3223	UBERON_0004237	blood vessel smooth muscle	10
exp_3221	UBERON_0004237	blood vessel smooth muscle	10
exp_3219	UBERON_0004237	blood vessel smooth muscle	10
exp_0542	UBERON_0010191	aortic system	10
exp_0096	UBERON_0010191	aortic system	10
exp_0099	UBERON_0010191	aortic system	10
exp_3227	UBERON_0010191	aortic system	10
exp_3225	UBERON_0010191	aortic system	10
exp_3220	UBERON_0010191	aortic system	10
exp_3224	UBERON_0010191	aortic system	10
exp_3223	UBERON_0010191	aortic system	10
exp_3221	UBERON_0010191	aortic system	10
exp_3219	UBERON_0010191	aortic system	10
exp_1199	UBERON_0006925	digestive system gland	10
exp_3276	UBERON_0006925	digestive system gland	10
exp_3277	UBERON_0006925	digestive system gland	10
exp_3814	UBERON_0006925	digestive system gland	10
exp_3555	UBERON_0006925	digestive system gland	10
exp_2990	UBERON_0006925	digestive system gland	10
exp_2991	UBERON_0006925	digestive system gland	10
exp_2992	UBERON_0006925	digestive system gland	10
exp_2993	UBERON_0006925	digestive system gland	10
exp_2507	UBERON_0006925	digestive system gland	10
exp_0542	UBERON_0013768	great vessel of heart	10
exp_0096	UBERON_0013768	great vessel of heart	10
exp_0099	UBERON_0013768	great vessel of heart	10
exp_3227	UBERON_0013768	great vessel of heart	10
exp_3225	UBERON_0013768	great vessel of heart	10
exp_3220	UBERON_0013768	great vessel of heart	10
exp_3224	UBERON_0013768	great vessel of heart	10
exp_3223	UBERON_0013768	great vessel of heart	10
exp_3221	UBERON_0013768	great vessel of heart	10
exp_3219	UBERON_0013768	great vessel of heart	10
exp_0542	UBERON_0004178	aorta smooth muscle tissue	10
exp_0096	UBERON_0004178	aorta smooth muscle tissue	10
exp_0099	UBERON_0004178	aorta smooth muscle tissue	10
exp_3227	UBERON_0004178	aorta smooth muscle tissue	10
exp_3225	UBERON_0004178	aorta smooth muscle tissue	10
exp_3220	UBERON_0004178	aorta smooth muscle tissue	10
exp_3224	UBERON_0004178	aorta smooth muscle tissue	10
exp_3223	UBERON_0004178	aorta smooth muscle tissue	10
exp_3221	UBERON_0004178	aorta smooth muscle tissue	10
exp_3219	UBERON_0004178	aorta smooth muscle tissue	10
exp_0542	CL_0002539	aortic smooth muscle cell	10
exp_0096	CL_0002539	aortic smooth muscle cell	10
exp_0099	CL_0002539	aortic smooth muscle cell	10
exp_3227	CL_0002539	aortic smooth muscle cell	10
exp_3225	CL_0002539	aortic smooth muscle cell	10
exp_3220	CL_0002539	aortic smooth muscle cell	10
exp_3224	CL_0002539	aortic smooth muscle cell	10
exp_3223	CL_0002539	aortic smooth muscle cell	10
exp_3221	CL_0002539	aortic smooth muscle cell	10
exp_3219	CL_0002539	aortic smooth muscle cell	10
exp_0542	UBERON_0000383	musculature of body	10
exp_0096	UBERON_0000383	musculature of body	10
exp_0099	UBERON_0000383	musculature of body	10
exp_3227	UBERON_0000383	musculature of body	10
exp_3225	UBERON_0000383	musculature of body	10
exp_3220	UBERON_0000383	musculature of body	10
exp_3224	UBERON_0000383	musculature of body	10
exp_3223	UBERON_0000383	musculature of body	10
exp_3221	UBERON_0000383	musculature of body	10
exp_3219	UBERON_0000383	musculature of body	10
exp_0791	CL_0000815	regulatory T cell	10
exp_0090	CL_0000815	regulatory T cell	10
exp_0800	CL_0000815	regulatory T cell	10
exp_0801	CL_0000815	regulatory T cell	10
exp_0796	CL_0000815	regulatory T cell	10
exp_0797	CL_0000815	regulatory T cell	10
exp_0794	CL_0000815	regulatory T cell	10
exp_0795	CL_0000815	regulatory T cell	10
exp_0798	CL_0000815	regulatory T cell	10
exp_0799	CL_0000815	regulatory T cell	10
exp_1199	UBERON_0002423	hepatobiliary system	10
exp_3276	UBERON_0002423	hepatobiliary system	10
exp_3277	UBERON_0002423	hepatobiliary system	10
exp_3814	UBERON_0002423	hepatobiliary system	10
exp_3555	UBERON_0002423	hepatobiliary system	10
exp_2990	UBERON_0002423	hepatobiliary system	10
exp_2991	UBERON_0002423	hepatobiliary system	10
exp_2992	UBERON_0002423	hepatobiliary system	10
exp_2993	UBERON_0002423	hepatobiliary system	10
exp_2507	UBERON_0002423	hepatobiliary system	10
exp_0542	UBERON_0001135	smooth muscle tissue	10
exp_0096	UBERON_0001135	smooth muscle tissue	10
exp_0099	UBERON_0001135	smooth muscle tissue	10
exp_3227	UBERON_0001135	smooth muscle tissue	10
exp_3225	UBERON_0001135	smooth muscle tissue	10
exp_3220	UBERON_0001135	smooth muscle tissue	10
exp_3224	UBERON_0001135	smooth muscle tissue	10
exp_3223	UBERON_0001135	smooth muscle tissue	10
exp_3221	UBERON_0001135	smooth muscle tissue	10
exp_3219	UBERON_0001135	smooth muscle tissue	10
exp_3791	CL_0002038	T follicular helper cell	10
exp_3803	CL_0002038	T follicular helper cell	10
exp_3804	CL_0002038	T follicular helper cell	10
exp_3796	CL_0002038	T follicular helper cell	10
exp_3798	CL_0002038	T follicular helper cell	10
exp_3792	CL_0002038	T follicular helper cell	10
exp_3794	CL_0002038	T follicular helper cell	10
exp_3800	CL_0002038	T follicular helper cell	10
exp_3802	CL_0002038	T follicular helper cell	10
exp_3795	CL_0002038	T follicular helper cell	10
exp_0833	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_0834	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_0996	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_0997	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_3391	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_2738	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_2739	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_1685	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_1686	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_1684	CL_0002032	hematopoietic oligopotent progenitor cell	10
exp_0542	UBERON_0003519	thoracic cavity blood vessel	10
exp_0096	UBERON_0003519	thoracic cavity blood vessel	10
exp_0099	UBERON_0003519	thoracic cavity blood vessel	10
exp_3227	UBERON_0003519	thoracic cavity blood vessel	10
exp_3225	UBERON_0003519	thoracic cavity blood vessel	10
exp_3220	UBERON_0003519	thoracic cavity blood vessel	10
exp_3224	UBERON_0003519	thoracic cavity blood vessel	10
exp_3223	UBERON_0003519	thoracic cavity blood vessel	10
exp_3221	UBERON_0003519	thoracic cavity blood vessel	10
exp_3219	UBERON_0003519	thoracic cavity blood vessel	10
exp_1199	CL_0000417	endopolyploid cell	10
exp_3276	CL_0000417	endopolyploid cell	10
exp_3277	CL_0000417	endopolyploid cell	10
exp_3814	CL_0000417	endopolyploid cell	10
exp_3555	CL_0000417	endopolyploid cell	10
exp_2990	CL_0000417	endopolyploid cell	10
exp_2991	CL_0000417	endopolyploid cell	10
exp_2992	CL_0000417	endopolyploid cell	10
exp_2993	CL_0000417	endopolyploid cell	10
exp_2507	CL_0000417	endopolyploid cell	10
exp_1199	CL_0000412	polyploid cell	10
exp_3276	CL_0000412	polyploid cell	10
exp_3277	CL_0000412	polyploid cell	10
exp_3814	CL_0000412	polyploid cell	10
exp_3555	CL_0000412	polyploid cell	10
exp_2990	CL_0000412	polyploid cell	10
exp_2991	CL_0000412	polyploid cell	10
exp_2992	CL_0000412	polyploid cell	10
exp_2993	CL_0000412	polyploid cell	10
exp_2507	CL_0000412	polyploid cell	10
exp_1199	UBERON_0002368	endocrine gland	10
exp_3276	UBERON_0002368	endocrine gland	10
exp_3277	UBERON_0002368	endocrine gland	10
exp_3814	UBERON_0002368	endocrine gland	10
exp_3555	UBERON_0002368	endocrine gland	10
exp_2990	UBERON_0002368	endocrine gland	10
exp_2991	UBERON_0002368	endocrine gland	10
exp_2992	UBERON_0002368	endocrine gland	10
exp_2993	UBERON_0002368	endocrine gland	10
exp_2507	UBERON_0002368	endocrine gland	10
exp_0770	CL_2000029	central nervous system neuron	10
exp_0773	CL_2000029	central nervous system neuron	10
exp_0772	CL_2000029	central nervous system neuron	10
exp_3737	CL_2000029	central nervous system neuron	10
exp_2688	CL_2000029	central nervous system neuron	10
exp_3660	CL_2000029	central nervous system neuron	10
exp_3584	CL_2000029	central nervous system neuron	10
exp_3980	CL_2000029	central nervous system neuron	10
exp_3753	CL_2000029	central nervous system neuron	10
exp_3542	CL_2000029	central nervous system neuron	10
exp_0542	UBERON_0001015	musculature	10
exp_0096	UBERON_0001015	musculature	10
exp_0099	UBERON_0001015	musculature	10
exp_3227	UBERON_0001015	musculature	10
exp_3225	UBERON_0001015	musculature	10
exp_3220	UBERON_0001015	musculature	10
exp_3224	UBERON_0001015	musculature	10
exp_3223	UBERON_0001015	musculature	10
exp_3221	UBERON_0001015	musculature	10
exp_3219	UBERON_0001015	musculature	10
exp_0542	UBERON_0002385	muscle tissue	10
exp_0096	UBERON_0002385	muscle tissue	10
exp_0099	UBERON_0002385	muscle tissue	10
exp_3227	UBERON_0002385	muscle tissue	10
exp_3225	UBERON_0002385	muscle tissue	10
exp_3220	UBERON_0002385	muscle tissue	10
exp_3224	UBERON_0002385	muscle tissue	10
exp_3223	UBERON_0002385	muscle tissue	10
exp_3221	UBERON_0002385	muscle tissue	10
exp_3219	UBERON_0002385	muscle tissue	10
exp_0832	CL_0000723	somatic stem cell	10
exp_0995	CL_0000723	somatic stem cell	10
exp_0153	CL_0000723	somatic stem cell	10
exp_0157	CL_0000723	somatic stem cell	10
exp_2034	CL_0000723	somatic stem cell	10
exp_2035	CL_0000723	somatic stem cell	10
exp_2032	CL_0000723	somatic stem cell	10
exp_2033	CL_0000723	somatic stem cell	10
exp_2030	CL_0000723	somatic stem cell	10
exp_2031	CL_0000723	somatic stem cell	10
exp_0542	UBERON_0004695	arterial system smooth muscle	10
exp_0096	UBERON_0004695	arterial system smooth muscle	10
exp_0099	UBERON_0004695	arterial system smooth muscle	10
exp_3227	UBERON_0004695	arterial system smooth muscle	10
exp_3225	UBERON_0004695	arterial system smooth muscle	10
exp_3220	UBERON_0004695	arterial system smooth muscle	10
exp_3224	UBERON_0004695	arterial system smooth muscle	10
exp_3223	UBERON_0004695	arterial system smooth muscle	10
exp_3221	UBERON_0004695	arterial system smooth muscle	10
exp_3219	UBERON_0004695	arterial system smooth muscle	10
exp_1199	UBERON_0002107	liver	10
exp_3276	UBERON_0002107	liver	10
exp_3277	UBERON_0002107	liver	10
exp_3814	UBERON_0002107	liver	10
exp_3555	UBERON_0002107	liver	10
exp_2990	UBERON_0002107	liver	10
exp_2991	UBERON_0002107	liver	10
exp_2992	UBERON_0002107	liver	10
exp_2993	UBERON_0002107	liver	10
exp_2507	UBERON_0002107	liver	10
exp_0770	CL_0000117	CNS neuron (sensu Vertebrata)	9
exp_0773	CL_0000117	CNS neuron (sensu Vertebrata)	9
exp_0772	CL_0000117	CNS neuron (sensu Vertebrata)	9
exp_3737	CL_0000117	CNS neuron (sensu Vertebrata)	9
exp_2688	CL_0000117	CNS neuron (sensu Vertebrata)	9
exp_3660	CL_0000117	CNS neuron (sensu Vertebrata)	9
exp_3584	CL_0000117	CNS neuron (sensu Vertebrata)	9
exp_3980	CL_0000117	CNS neuron (sensu Vertebrata)	9
exp_3753	CL_0000117	CNS neuron (sensu Vertebrata)	9
exp_3486	UBERON_0000966	retina	9
exp_3487	UBERON_0000966	retina	9
exp_3484	UBERON_0000966	retina	9
exp_3485	UBERON_0000966	retina	9
exp_3488	UBERON_0000966	retina	9
exp_3482	UBERON_0000966	retina	9
exp_3483	UBERON_0000966	retina	9
exp_1272	UBERON_0000966	retina	9
exp_3228	UBERON_0000966	retina	9
exp_3486	UBERON_0001802	posterior segment of eyeball	9
exp_3487	UBERON_0001802	posterior segment of eyeball	9
exp_3484	UBERON_0001802	posterior segment of eyeball	9
exp_3485	UBERON_0001802	posterior segment of eyeball	9
exp_3488	UBERON_0001802	posterior segment of eyeball	9
exp_3482	UBERON_0001802	posterior segment of eyeball	9
exp_3483	UBERON_0001802	posterior segment of eyeball	9
exp_1272	UBERON_0001802	posterior segment of eyeball	9
exp_3228	UBERON_0001802	posterior segment of eyeball	9
exp_3486	UBERON_0019207	chorioretinal region	9
exp_3487	UBERON_0019207	chorioretinal region	9
exp_3484	UBERON_0019207	chorioretinal region	9
exp_3485	UBERON_0019207	chorioretinal region	9
exp_3488	UBERON_0019207	chorioretinal region	9
exp_3482	UBERON_0019207	chorioretinal region	9
exp_3483	UBERON_0019207	chorioretinal region	9
exp_1272	UBERON_0019207	chorioretinal region	9
exp_3228	UBERON_0019207	chorioretinal region	9
exp_3486	CL_0000149	visual pigment cell	8
exp_3487	CL_0000149	visual pigment cell	8
exp_3484	CL_0000149	visual pigment cell	8
exp_3485	CL_0000149	visual pigment cell	8
exp_3488	CL_0000149	visual pigment cell	8
exp_3482	CL_0000149	visual pigment cell	8
exp_3483	CL_0000149	visual pigment cell	8
exp_3228	CL_0000149	visual pigment cell	8
exp_3486	CL_0000147	pigment cell	8
exp_3487	CL_0000147	pigment cell	8
exp_3484	CL_0000147	pigment cell	8
exp_3485	CL_0000147	pigment cell	8
exp_3488	CL_0000147	pigment cell	8
exp_3482	CL_0000147	pigment cell	8
exp_3483	CL_0000147	pigment cell	8
exp_3228	CL_0000147	pigment cell	8
exp_3137	UBERON_0003103	compound organ	8
exp_2639	UBERON_0003103	compound organ	8
exp_2907	UBERON_0003103	compound organ	8
exp_2906	UBERON_0003103	compound organ	8
exp_3095	UBERON_0003103	compound organ	8
exp_3093	UBERON_0003103	compound organ	8
exp_3092	UBERON_0003103	compound organ	8
exp_3094	UBERON_0003103	compound organ	8
exp_3486	UBERON_0000957	lamina	8
exp_3487	UBERON_0000957	lamina	8
exp_3484	UBERON_0000957	lamina	8
exp_3485	UBERON_0000957	lamina	8
exp_3488	UBERON_0000957	lamina	8
exp_3482	UBERON_0000957	lamina	8
exp_3483	UBERON_0000957	lamina	8
exp_3228	UBERON_0000957	lamina	8
exp_3486	UBERON_0001781	layer of retina	8
exp_3487	UBERON_0001781	layer of retina	8
exp_3484	UBERON_0001781	layer of retina	8
exp_3485	UBERON_0001781	layer of retina	8
exp_3488	UBERON_0001781	layer of retina	8
exp_3482	UBERON_0001781	layer of retina	8
exp_3483	UBERON_0001781	layer of retina	8
exp_3228	UBERON_0001781	layer of retina	8
exp_3486	UBERON_0001782	pigmented layer of retina	8
exp_3487	UBERON_0001782	pigmented layer of retina	8
exp_3484	UBERON_0001782	pigmented layer of retina	8
exp_3485	UBERON_0001782	pigmented layer of retina	8
exp_3488	UBERON_0001782	pigmented layer of retina	8
exp_3482	UBERON_0001782	pigmented layer of retina	8
exp_3483	UBERON_0001782	pigmented layer of retina	8
exp_3228	UBERON_0001782	pigmented layer of retina	8
exp_3486	CL_0002586	retinal pigment epithelial cell	8
exp_3487	CL_0002586	retinal pigment epithelial cell	8
exp_3484	CL_0002586	retinal pigment epithelial cell	8
exp_3485	CL_0002586	retinal pigment epithelial cell	8
exp_3488	CL_0002586	retinal pigment epithelial cell	8
exp_3482	CL_0002586	retinal pigment epithelial cell	8
exp_3483	CL_0002586	retinal pigment epithelial cell	8
exp_3228	CL_0002586	retinal pigment epithelial cell	8
exp_0646	CL_0000864	tissue-resident macrophage	8
exp_2583	CL_0000864	tissue-resident macrophage	8
exp_3890	CL_0000864	tissue-resident macrophage	8
exp_2917	CL_0000864	tissue-resident macrophage	8
exp_2888	CL_0000864	tissue-resident macrophage	8
exp_3891	CL_0000864	tissue-resident macrophage	8
exp_3251	CL_0000864	tissue-resident macrophage	8
exp_3892	CL_0000864	tissue-resident macrophage	8
exp_3486	UBERON_0007625	pigment epithelium of eye	8
exp_3487	UBERON_0007625	pigment epithelium of eye	8
exp_3484	UBERON_0007625	pigment epithelium of eye	8
exp_3485	UBERON_0007625	pigment epithelium of eye	8
exp_3488	UBERON_0007625	pigment epithelium of eye	8
exp_3482	UBERON_0007625	pigment epithelium of eye	8
exp_3483	UBERON_0007625	pigment epithelium of eye	8
exp_3228	UBERON_0007625	pigment epithelium of eye	8
