record_id	node	label	n_experiment
exp_0616	CL_0000010	cultured cell	1780
exp_1339	CL_0000010	cultured cell	1780
exp_1338	CL_0000010	cultured cell	1780
exp_0012	CL_0000010	cultured cell	1780
exp_2516	CL_0000010	cultured cell	1780
exp_2517	CL_0000010	cultured cell	1780
exp_1499	CL_0000010	cultured cell	1780
exp_1512	CL_0000010	cultured cell	1780
exp_1513	CL_0000010	cultured cell	1780
exp_1697	CL_0000010	cultured cell	1780
exp_1698	CL_0000010	cultured cell	1780
exp_1701	CL_0000010	cultured cell	1780
exp_1699	CL_0000010	cultured cell	1780
exp_1700	CL_0000010	cultured cell	1780
exp_1702	CL_0000010	cultured cell	1780
exp_2756	CL_0000010	cultured cell	1780
exp_2757	CL_0000010	cultured cell	1780
exp_2017	CL_0000010	cultured cell	1780
exp_2019	CL_0000010	cultured cell	1780
exp_2018	CL_0000010	cultured cell	1780
exp_1979	CL_0000010	cultured cell	1780
exp_1981	CL_0000010	cultured cell	1780
exp_1980	CL_0000010	cultured cell	1780
exp_2108	CL_0000010	cultured cell	1780
exp_2109	CL_0000010	cultured cell	1780
exp_2112	CL_0000010	cultured cell	1780
exp_2113	CL_0000010	cultured cell	1780
exp_2110	CL_0000010	cultured cell	1780
exp_2111	CL_0000010	cultured cell	1780
exp_1780	CL_0000010	cultured cell	1780
exp_1781	CL_0000010	cultured cell	1780
exp_2024	CL_0000010	cultured cell	1780
exp_2025	CL_0000010	cultured cell	1780
exp_2028	CL_0000010	cultured cell	1780
exp_2029	CL_0000010	cultured cell	1780
exp_2026	CL_0000010	cultured cell	1780
exp_2027	CL_0000010	cultured cell	1780
exp_1465	CL_0000010	cultured cell	1780
exp_1324	CL_0000010	cultured cell	1780
exp_1322	CL_0000010	cultured cell	1780
exp_1323	CL_0000010	cultured cell	1780
exp_0209	CL_0000010	cultured cell	1780
exp_1467	CL_0000010	cultured cell	1780
exp_0662	CL_0000010	cultured cell	1780
exp_0661	CL_0000010	cultured cell	1780
exp_0015	CL_0000010	cultured cell	1780
exp_0016	CL_0000010	cultured cell	1780
exp_2825	CL_0000010	cultured cell	1780
exp_2828	CL_0000010	cultured cell	1780
exp_1399	CL_0000010	cultured cell	1780
exp_1400	CL_0000010	cultured cell	1780
exp_2606	CL_0000010	cultured cell	1780
exp_2679	CL_0000010	cultured cell	1780
exp_1914	CL_0000010	cultured cell	1780
exp_1916	CL_0000010	cultured cell	1780
exp_1915	CL_0000010	cultured cell	1780
exp_1769	CL_0000010	cultured cell	1780
exp_1771	CL_0000010	cultured cell	1780
exp_1770	CL_0000010	cultured cell	1780
exp_0905	CL_0000010	cultured cell	1780
exp_0907	CL_0000010	cultured cell	1780
exp_0906	CL_0000010	cultured cell	1780
exp_2007	CL_0000010	cultured cell	1780
exp_1463	CL_0000010	cultured cell	1780
exp_1353	CL_0000010	cultured cell	1780
exp_1352	CL_0000010	cultured cell	1780
exp_2986	CL_0000010	cultured cell	1780
exp_1526	CL_0000010	cultured cell	1780
exp_1527	CL_0000010	cultured cell	1780
exp_3233	CL_0000010	cultured cell	1780
exp_3234	CL_0000010	cultured cell	1780
exp_3232	CL_0000010	cultured cell	1780
exp_1426	CL_0000010	cultured cell	1780
exp_1424	CL_0000010	cultured cell	1780
exp_1867	CL_0000010	cultured cell	1780
exp_3734	CL_0000010	cultured cell	1780
exp_3736	CL_0000010	cultured cell	1780
exp_3735	CL_0000010	cultured cell	1780
exp_0358	CL_0000010	cultured cell	1780
exp_3381	CL_0000010	cultured cell	1780
exp_0245	CL_0000010	cultured cell	1780
exp_2609	CL_0000010	cultured cell	1780
exp_2608	CL_0000010	cultured cell	1780
exp_3248	CL_0000010	cultured cell	1780
exp_2003	CL_0000010	cultured cell	1780
exp_2004	CL_0000010	cultured cell	1780
exp_2002	CL_0000010	cultured cell	1780
exp_2001	CL_0000010	cultured cell	1780
exp_1604	CL_0000010	cultured cell	1780
exp_1605	CL_0000010	cultured cell	1780
exp_3856	CL_0000010	cultured cell	1780
exp_3855	CL_0000010	cultured cell	1780
exp_2607	CL_0000010	cultured cell	1780
exp_0148	CL_0000010	cultured cell	1780
exp_0147	CL_0000010	cultured cell	1780
exp_0146	CL_0000010	cultured cell	1780
exp_1944	CL_0000010	cultured cell	1780
exp_1947	CL_0000010	cultured cell	1780
exp_1945	CL_0000010	cultured cell	1780
exp_1946	CL_0000010	cultured cell	1780
exp_2183	CL_0000010	cultured cell	1780
exp_2100	CL_0000010	cultured cell	1780
exp_2101	CL_0000010	cultured cell	1780
exp_2804	CL_0000010	cultured cell	1780
exp_2806	CL_0000010	cultured cell	1780
exp_2805	CL_0000010	cultured cell	1780
exp_0416	CL_0000010	cultured cell	1780
exp_0418	CL_0000010	cultured cell	1780
exp_0420	CL_0000010	cultured cell	1780
exp_0415	CL_0000010	cultured cell	1780
exp_1525	CL_0000010	cultured cell	1780
exp_1524	CL_0000010	cultured cell	1780
exp_1349	CL_0000010	cultured cell	1780
exp_1351	CL_0000010	cultured cell	1780
exp_2037	CL_0000010	cultured cell	1780
exp_2038	CL_0000010	cultured cell	1780
exp_2039	CL_0000010	cultured cell	1780
exp_1803	CL_0000010	cultured cell	1780
exp_1804	CL_0000010	cultured cell	1780
exp_1789	CL_0000010	cultured cell	1780
exp_3257	CL_0000010	cultured cell	1780
exp_1183	CL_0000010	cultured cell	1780
exp_2413	CL_0000010	cultured cell	1780
exp_1181	CL_0000010	cultured cell	1780
exp_3481	CL_0000010	cultured cell	1780
exp_3479	CL_0000010	cultured cell	1780
exp_2696	CL_0000010	cultured cell	1780
exp_0162	CL_0000010	cultured cell	1780
exp_0871	CL_0000010	cultured cell	1780
exp_0873	CL_0000010	cultured cell	1780
exp_2987	CL_0000010	cultured cell	1780
exp_2988	CL_0000010	cultured cell	1780
exp_3021	CL_0000010	cultured cell	1780
exp_1709	CL_0000010	cultured cell	1780
exp_1875	CL_0000010	cultured cell	1780
exp_1876	CL_0000010	cultured cell	1780
exp_3441	CL_0000010	cultured cell	1780
exp_3443	CL_0000010	cultured cell	1780
exp_3442	CL_0000010	cultured cell	1780
exp_2595	CL_0000010	cultured cell	1780
exp_2594	CL_0000010	cultured cell	1780
exp_0949	CL_0000010	cultured cell	1780
exp_0951	CL_0000010	cultured cell	1780
exp_0950	CL_0000010	cultured cell	1780
exp_3169	CL_0000010	cultured cell	1780
exp_3170	CL_0000010	cultured cell	1780
exp_1034	CL_0000010	cultured cell	1780
exp_1033	CL_0000010	cultured cell	1780
exp_0227	CL_0000010	cultured cell	1780
exp_0909	CL_0000010	cultured cell	1780
exp_0226	CL_0000010	cultured cell	1780
exp_0038	CL_0000010	cultured cell	1780
exp_0039	CL_0000010	cultured cell	1780
exp_1200	CL_0000010	cultured cell	1780
exp_1202	CL_0000010	cultured cell	1780
exp_0041	CL_0000010	cultured cell	1780
exp_3902	CL_0000010	cultured cell	1780
exp_3905	CL_0000010	cultured cell	1780
exp_1877	CL_0000010	cultured cell	1780
exp_1878	CL_0000010	cultured cell	1780
exp_1802	CL_0000010	cultured cell	1780
exp_0559	CL_0000010	cultured cell	1780
exp_0560	CL_0000010	cultured cell	1780
exp_0555	CL_0000010	cultured cell	1780
exp_0556	CL_0000010	cultured cell	1780
exp_2596	CL_0000010	cultured cell	1780
exp_3917	CL_0000010	cultured cell	1780
exp_3920	CL_0000010	cultured cell	1780
exp_3918	CL_0000010	cultured cell	1780
exp_3919	CL_0000010	cultured cell	1780
exp_3740	CL_0000010	cultured cell	1780
exp_3741	CL_0000010	cultured cell	1780
exp_2536	CL_0000010	cultured cell	1780
exp_0546	CL_0000010	cultured cell	1780
exp_0548	CL_0000010	cultured cell	1780
exp_0547	CL_0000010	cultured cell	1780
exp_2040	CL_0000010	cultured cell	1780
exp_0549	CL_0000010	cultured cell	1780
exp_0551	CL_0000010	cultured cell	1780
exp_0550	CL_0000010	cultured cell	1780
exp_0863	CL_0000010	cultured cell	1780
exp_0160	CL_0000010	cultured cell	1780
exp_0865	CL_0000010	cultured cell	1780
exp_0866	CL_0000010	cultured cell	1780
exp_0557	CL_0000010	cultured cell	1780
exp_0558	CL_0000010	cultured cell	1780
exp_2356	CL_0000010	cultured cell	1780
exp_0561	CL_0000010	cultured cell	1780
exp_0562	CL_0000010	cultured cell	1780
exp_4067	CL_0000010	cultured cell	1780
exp_4070	CL_0000010	cultured cell	1780
exp_2166	CL_0000010	cultured cell	1780
exp_2168	CL_0000010	cultured cell	1780
exp_2167	CL_0000010	cultured cell	1780
exp_0552	CL_0000010	cultured cell	1780
exp_0554	CL_0000010	cultured cell	1780
exp_0553	CL_0000010	cultured cell	1780
exp_1035	CL_0000010	cultured cell	1780
exp_0785	CL_0000010	cultured cell	1780
exp_1785	CL_0000010	cultured cell	1780
exp_1787	CL_0000010	cultured cell	1780
exp_1788	CL_0000010	cultured cell	1780
exp_1786	CL_0000010	cultured cell	1780
exp_1812	CL_0000010	cultured cell	1780
exp_1818	CL_0000010	cultured cell	1780
exp_1814	CL_0000010	cultured cell	1780
exp_1815	CL_0000010	cultured cell	1780
exp_1816	CL_0000010	cultured cell	1780
exp_1817	CL_0000010	cultured cell	1780
exp_1813	CL_0000010	cultured cell	1780
exp_2115	CL_0000010	cultured cell	1780
exp_1899	CL_0000010	cultured cell	1780
exp_1903	CL_0000010	cultured cell	1780
exp_1904	CL_0000010	cultured cell	1780
exp_1900	CL_0000010	cultured cell	1780
exp_1901	CL_0000010	cultured cell	1780
exp_1902	CL_0000010	cultured cell	1780
exp_2047	CL_0000010	cultured cell	1780
exp_1842	CL_0000010	cultured cell	1780
exp_2136	CL_0000010	cultured cell	1780
exp_2140	CL_0000010	cultured cell	1780
exp_2138	CL_0000010	cultured cell	1780
exp_3283	CL_0000010	cultured cell	1780
exp_3285	CL_0000010	cultured cell	1780
exp_0297	CL_0000010	cultured cell	1780
exp_0298	CL_0000010	cultured cell	1780
exp_0303	CL_0000010	cultured cell	1780
exp_0301	CL_0000010	cultured cell	1780
exp_0302	CL_0000010	cultured cell	1780
exp_2048	CL_0000010	cultured cell	1780
exp_2342	CL_0000010	cultured cell	1780
exp_2345	CL_0000010	cultured cell	1780
exp_2346	CL_0000010	cultured cell	1780
exp_2343	CL_0000010	cultured cell	1780
exp_2344	CL_0000010	cultured cell	1780
exp_0360	CL_0000010	cultured cell	1780
exp_0363	CL_0000010	cultured cell	1780
exp_0362	CL_0000010	cultured cell	1780
exp_2161	CL_0000010	cultured cell	1780
exp_2165	CL_0000010	cultured cell	1780
exp_2163	CL_0000010	cultured cell	1780
exp_2042	CL_0000010	cultured cell	1780
exp_2044	CL_0000010	cultured cell	1780
exp_2043	CL_0000010	cultured cell	1780
exp_2347	CL_0000010	cultured cell	1780
exp_2349	CL_0000010	cultured cell	1780
exp_2348	CL_0000010	cultured cell	1780
exp_0333	CL_0000010	cultured cell	1780
exp_0983	CL_0000010	cultured cell	1780
exp_0327	CL_0000010	cultured cell	1780
exp_0331	CL_0000010	cultured cell	1780
exp_0332	CL_0000010	cultured cell	1780
exp_0982	CL_0000010	cultured cell	1780
exp_2116	CL_0000010	cultured cell	1780
exp_2036	CL_0000010	cultured cell	1780
exp_1976	CL_0000010	cultured cell	1780
exp_1978	CL_0000010	cultured cell	1780
exp_1977	CL_0000010	cultured cell	1780
exp_2045	CL_0000010	cultured cell	1780
exp_2046	CL_0000010	cultured cell	1780
exp_0060	CL_0000010	cultured cell	1780
exp_0682	CL_0000010	cultured cell	1780
exp_0684	CL_0000010	cultured cell	1780
exp_0681	CL_0000010	cultured cell	1780
exp_1727	CL_0000010	cultured cell	1780
exp_3249	CL_0000010	cultured cell	1780
exp_1538	CL_0000010	cultured cell	1780
exp_1631	CL_0000010	cultured cell	1780
exp_1632	CL_0000010	cultured cell	1780
exp_1635	CL_0000010	cultured cell	1780
exp_1636	CL_0000010	cultured cell	1780
exp_1633	CL_0000010	cultured cell	1780
exp_1634	CL_0000010	cultured cell	1780
exp_0036	CL_0000010	cultured cell	1780
exp_0037	CL_0000010	cultured cell	1780
exp_2929	CL_0000010	cultured cell	1780
exp_2105	CL_0000010	cultured cell	1780
exp_2107	CL_0000010	cultured cell	1780
exp_2106	CL_0000010	cultured cell	1780
exp_0163	CL_0000010	cultured cell	1780
exp_0168	CL_0000010	cultured cell	1780
exp_0166	CL_0000010	cultured cell	1780
exp_1720	CL_0000010	cultured cell	1780
exp_3167	CL_0000010	cultured cell	1780
exp_1372	CL_0000010	cultured cell	1780
exp_2622	CL_0000010	cultured cell	1780
exp_1371	CL_0000010	cultured cell	1780
exp_2483	CL_0000010	cultured cell	1780
exp_0395	CL_0000010	cultured cell	1780
exp_1060	CL_0000010	cultured cell	1780
exp_1062	CL_0000010	cultured cell	1780
exp_2072	CL_0000010	cultured cell	1780
exp_2581	CL_0000010	cultured cell	1780
exp_2582	CL_0000010	cultured cell	1780
exp_3408	CL_0000010	cultured cell	1780
exp_3407	CL_0000010	cultured cell	1780
exp_3238	CL_0000010	cultured cell	1780
exp_3239	CL_0000010	cultured cell	1780
exp_3432	CL_0000010	cultured cell	1780
exp_1723	CL_0000010	cultured cell	1780
exp_3180	CL_0000010	cultured cell	1780
exp_2833	CL_0000010	cultured cell	1780
exp_2840	CL_0000010	cultured cell	1780
exp_3189	CL_0000010	cultured cell	1780
exp_3191	CL_0000010	cultured cell	1780
exp_3541	CL_0000010	cultured cell	1780
exp_2546	CL_0000010	cultured cell	1780
exp_2657	CL_0000010	cultured cell	1780
exp_0706	CL_0000010	cultured cell	1780
exp_0708	CL_0000010	cultured cell	1780
exp_0108	CL_0000010	cultured cell	1780
exp_0109	CL_0000010	cultured cell	1780
exp_0113	CL_0000010	cultured cell	1780
exp_0112	CL_0000010	cultured cell	1780
exp_3680	CL_0000010	cultured cell	1780
exp_0129	CL_0000010	cultured cell	1780
exp_0135	CL_0000010	cultured cell	1780
exp_2069	CL_0000010	cultured cell	1780
exp_2071	CL_0000010	cultured cell	1780
exp_2070	CL_0000010	cultured cell	1780
exp_0489	CL_0000010	cultured cell	1780
exp_0491	CL_0000010	cultured cell	1780
exp_0490	CL_0000010	cultured cell	1780
exp_0216	CL_0000010	cultured cell	1780
exp_0218	CL_0000010	cultured cell	1780
exp_0217	CL_0000010	cultured cell	1780
exp_2300	CL_0000010	cultured cell	1780
exp_2303	CL_0000010	cultured cell	1780
exp_2301	CL_0000010	cultured cell	1780
exp_2302	CL_0000010	cultured cell	1780
exp_1572	CL_0000010	cultured cell	1780
exp_0758	CL_0000010	cultured cell	1780
exp_2192	CL_0000010	cultured cell	1780
exp_2193	CL_0000010	cultured cell	1780
exp_1711	CL_0000010	cultured cell	1780
exp_1713	CL_0000010	cultured cell	1780
exp_1712	CL_0000010	cultured cell	1780
exp_1681	CL_0000010	cultured cell	1780
exp_1682	CL_0000010	cultured cell	1780
exp_2786	CL_0000010	cultured cell	1780
exp_1457	CL_0000010	cultured cell	1780
exp_0098	CL_0000010	cultured cell	1780
exp_1952	CL_0000010	cultured cell	1780
exp_1954	CL_0000010	cultured cell	1780
exp_1953	CL_0000010	cultured cell	1780
exp_3813	CL_0000010	cultured cell	1780
exp_0620	CL_0000010	cultured cell	1780
exp_2409	CL_0000010	cultured cell	1780
exp_1589	CL_0000010	cultured cell	1780
exp_1590	CL_0000010	cultured cell	1780
exp_1593	CL_0000010	cultured cell	1780
exp_1594	CL_0000010	cultured cell	1780
exp_1591	CL_0000010	cultured cell	1780
exp_1592	CL_0000010	cultured cell	1780
exp_2631	CL_0000010	cultured cell	1780
exp_1185	CL_0000010	cultured cell	1780
exp_1186	CL_0000010	cultured cell	1780
exp_1187	CL_0000010	cultured cell	1780
exp_0607	CL_0000010	cultured cell	1780
exp_0608	CL_0000010	cultured cell	1780
exp_2950	CL_0000010	cultured cell	1780
exp_1621	CL_0000010	cultured cell	1780
exp_1568	CL_0000010	cultured cell	1780
exp_1750	CL_0000010	cultured cell	1780
exp_1749	CL_0000010	cultured cell	1780
exp_3556	CL_0000010	cultured cell	1780
exp_2041	CL_0000010	cultured cell	1780
exp_3558	CL_0000010	cultured cell	1780
exp_3557	CL_0000010	cultured cell	1780
exp_3010	CL_0000010	cultured cell	1780
exp_2525	CL_0000010	cultured cell	1780
exp_2939	CL_0000010	cultured cell	1780
exp_2942	CL_0000010	cultured cell	1780
exp_2941	CL_0000010	cultured cell	1780
exp_2459	CL_0000010	cultured cell	1780
exp_1652	CL_0000010	cultured cell	1780
exp_1653	CL_0000010	cultured cell	1780
exp_3120	CL_0000010	cultured cell	1780
exp_1656	CL_0000010	cultured cell	1780
exp_1657	CL_0000010	cultured cell	1780
exp_3122	CL_0000010	cultured cell	1780
exp_1329	CL_0000010	cultured cell	1780
exp_2505	CL_0000010	cultured cell	1780
exp_1570	CL_0000010	cultured cell	1780
exp_2462	CL_0000010	cultured cell	1780
exp_1569	CL_0000010	cultured cell	1780
exp_1647	CL_0000010	cultured cell	1780
exp_3115	CL_0000010	cultured cell	1780
exp_1661	CL_0000010	cultured cell	1780
exp_3125	CL_0000010	cultured cell	1780
exp_1649	CL_0000010	cultured cell	1780
exp_3117	CL_0000010	cultured cell	1780
exp_1888	CL_0000010	cultured cell	1780
exp_1889	CL_0000010	cultured cell	1780
exp_1890	CL_0000010	cultured cell	1780
exp_1644	CL_0000010	cultured cell	1780
exp_3112	CL_0000010	cultured cell	1780
exp_1662	CL_0000010	cultured cell	1780
exp_3126	CL_0000010	cultured cell	1780
exp_2948	CL_0000010	cultured cell	1780
exp_3933	CL_0000010	cultured cell	1780
exp_2575	CL_0000010	cultured cell	1780
exp_1660	CL_0000010	cultured cell	1780
exp_3124	CL_0000010	cultured cell	1780
exp_1650	CL_0000010	cultured cell	1780
exp_3118	CL_0000010	cultured cell	1780
exp_0627	CL_0000010	cultured cell	1780
exp_1510	CL_0000010	cultured cell	1780
exp_0014	CL_0000010	cultured cell	1780
exp_2506	CL_0000010	cultured cell	1780
exp_0629	CL_0000010	cultured cell	1780
exp_0630	CL_0000010	cultured cell	1780
exp_0631	CL_0000010	cultured cell	1780
exp_1511	CL_0000010	cultured cell	1780
exp_1646	CL_0000010	cultured cell	1780
exp_3114	CL_0000010	cultured cell	1780
exp_1663	CL_0000010	cultured cell	1780
exp_3127	CL_0000010	cultured cell	1780
exp_1651	CL_0000010	cultured cell	1780
exp_3119	CL_0000010	cultured cell	1780
exp_2479	CL_0000010	cultured cell	1780
exp_1667	CL_0000010	cultured cell	1780
exp_3131	CL_0000010	cultured cell	1780
exp_1666	CL_0000010	cultured cell	1780
exp_3130	CL_0000010	cultured cell	1780
exp_1664	CL_0000010	cultured cell	1780
exp_3128	CL_0000010	cultured cell	1780
exp_1658	CL_0000010	cultured cell	1780
exp_1659	CL_0000010	cultured cell	1780
