record_id	node	label	n_experiment
exp_3637	UBERON_0002365	exocrine gland	46
exp_0830	UBERON_0002365	exocrine gland	46
exp_1864	UBERON_0002365	exocrine gland	46
exp_2005	UBERON_0002365	exocrine gland	46
exp_3629	UBERON_0002365	exocrine gland	46
exp_3630	UBERON_0002365	exocrine gland	46
exp_3236	UBERON_0002365	exocrine gland	46
exp_3181	UBERON_0002365	exocrine gland	46
exp_3812	UBERON_0002365	exocrine gland	46
exp_1393	UBERON_0002365	exocrine gland	46
exp_2059	UBERON_0002365	exocrine gland	46
exp_3574	UBERON_0002365	exocrine gland	46
exp_3035	UBERON_0002365	exocrine gland	46
exp_3032	UBERON_0002365	exocrine gland	46
exp_3639	UBERON_0002365	exocrine gland	46
exp_3640	UBERON_0002365	exocrine gland	46
exp_3819	UBERON_0002365	exocrine gland	46
exp_3827	UBERON_0002365	exocrine gland	46
exp_3085	UBERON_0002365	exocrine gland	46
exp_3086	UBERON_0002365	exocrine gland	46
exp_3088	UBERON_0002365	exocrine gland	46
exp_3634	UBERON_0002365	exocrine gland	46
exp_3087	UBERON_0002365	exocrine gland	46
exp_3089	UBERON_0002365	exocrine gland	46
exp_3633	UBERON_0002365	exocrine gland	46
exp_1154	UBERON_0002365	exocrine gland	46
exp_1155	UBERON_0002365	exocrine gland	46
exp_3241	UBERON_0002365	exocrine gland	46
exp_0033	UBERON_0002365	exocrine gland	46
exp_3327	UBERON_0002365	exocrine gland	46
exp_3644	UBERON_0002365	exocrine gland	46
exp_3647	UBERON_0002365	exocrine gland	46
exp_3810	UBERON_0002365	exocrine gland	46
exp_3811	UBERON_0002365	exocrine gland	46
exp_3326	UBERON_0002365	exocrine gland	46
exp_3637	UBERON_0002330	exocrine system	46
exp_0830	UBERON_0002330	exocrine system	46
exp_1864	UBERON_0002330	exocrine system	46
exp_2005	UBERON_0002330	exocrine system	46
exp_3629	UBERON_0002330	exocrine system	46
exp_3630	UBERON_0002330	exocrine system	46
exp_3236	UBERON_0002330	exocrine system	46
exp_3181	UBERON_0002330	exocrine system	46
exp_3812	UBERON_0002330	exocrine system	46
exp_1393	UBERON_0002330	exocrine system	46
exp_2059	UBERON_0002330	exocrine system	46
exp_3574	UBERON_0002330	exocrine system	46
exp_3035	UBERON_0002330	exocrine system	46
exp_3032	UBERON_0002330	exocrine system	46
exp_3639	UBERON_0002330	exocrine system	46
exp_3640	UBERON_0002330	exocrine system	46
exp_3819	UBERON_0002330	exocrine system	46
exp_3827	UBERON_0002330	exocrine system	46
exp_3085	UBERON_0002330	exocrine system	46
exp_3086	UBERON_0002330	exocrine system	46
exp_3088	UBERON_0002330	exocrine system	46
exp_3634	UBERON_0002330	exocrine system	46
exp_3087	UBERON_0002330	exocrine system	46
exp_3089	UBERON_0002330	exocrine system	46
exp_3633	UBERON_0002330	exocrine system	46
exp_1154	UBERON_0002330	exocrine system	46
exp_1155	UBERON_0002330	exocrine system	46
exp_3241	UBERON_0002330	exocrine system	46
exp_0033	UBERON_0002330	exocrine system	46
exp_3327	UBERON_0002330	exocrine system	46
exp_3644	UBERON_0002330	exocrine system	46
exp_3647	UBERON_0002330	exocrine system	46
exp_3810	UBERON_0002330	exocrine system	46
exp_3811	UBERON_0002330	exocrine system	46
exp_3326	UBERON_0002330	exocrine system	46
exp_3637	UBERON_0002107	liver	45
exp_0830	UBERON_0002107	liver	45
exp_1864	UBERON_0002107	liver	45
exp_2005	UBERON_0002107	liver	45
exp_3629	UBERON_0002107	liver	45
exp_3630	UBERON_0002107	liver	45
exp_3236	UBERON_0002107	liver	45
exp_3181	UBERON_0002107	liver	45
exp_3812	UBERON_0002107	liver	45
exp_1393	UBERON_0002107	liver	45
exp_2059	UBERON_0002107	liver	45
exp_3574	UBERON_0002107	liver	45
exp_3035	UBERON_0002107	liver	45
exp_3032	UBERON_0002107	liver	45
exp_3639	UBERON_0002107	liver	45
exp_3640	UBERON_0002107	liver	45
exp_3819	UBERON_0002107	liver	45
exp_3827	UBERON_0002107	liver	45
exp_3085	UBERON_0002107	liver	45
exp_3086	UBERON_0002107	liver	45
exp_3088	UBERON_0002107	liver	45
exp_3634	UBERON_0002107	liver	45
exp_3087	UBERON_0002107	liver	45
exp_3089	UBERON_0002107	liver	45
exp_3633	UBERON_0002107	liver	45
exp_1154	UBERON_0002107	liver	45
exp_1155	UBERON_0002107	liver	45
exp_3241	UBERON_0002107	liver	45
exp_0033	UBERON_0002107	liver	45
exp_3327	UBERON_0002107	liver	45
exp_3644	UBERON_0002107	liver	45
exp_3647	UBERON_0002107	liver	45
exp_3810	UBERON_0002107	liver	45
exp_3811	UBERON_0002107	liver	45
exp_3326	UBERON_0002107	liver	45
exp_1175	UBERON_0000065	respiratory tract	35
exp_1173	UBERON_0000065	respiratory tract	35
exp_2331	UBERON_0000065	respiratory tract	35
exp_3666	UBERON_0000065	respiratory tract	35
exp_3668	UBERON_0000065	respiratory tract	35
exp_3648	UBERON_0000065	respiratory tract	35
exp_3649	UBERON_0000065	respiratory tract	35
exp_3650	UBERON_0000065	respiratory tract	35
exp_3817	UBERON_0000065	respiratory tract	35
exp_3825	UBERON_0000065	respiratory tract	35
exp_2617	UBERON_0000065	respiratory tract	35
exp_2855	UBERON_0000065	respiratory tract	35
exp_2858	UBERON_0000065	respiratory tract	35
exp_2857	UBERON_0000065	respiratory tract	35
exp_2860	UBERON_0000065	respiratory tract	35
exp_2862	UBERON_0000065	respiratory tract	35
exp_2859	UBERON_0000065	respiratory tract	35
exp_2861	UBERON_0000065	respiratory tract	35
exp_2856	UBERON_0000065	respiratory tract	35
exp_3412	UBERON_0000065	respiratory tract	35
exp_3413	UBERON_0000065	respiratory tract	35
exp_3415	UBERON_0000065	respiratory tract	35
exp_3416	UBERON_0000065	respiratory tract	35
exp_3421	UBERON_0000065	respiratory tract	35
exp_3422	UBERON_0000065	respiratory tract	35
exp_3418	UBERON_0000065	respiratory tract	35
exp_3419	UBERON_0000065	respiratory tract	35
exp_1460	UBERON_0000065	respiratory tract	35
exp_3155	UBERON_0000065	respiratory tract	35
exp_3157	UBERON_0000065	respiratory tract	35
exp_3156	UBERON_0000065	respiratory tract	35
exp_3154	UBERON_0000065	respiratory tract	35
exp_2615	UBERON_0000065	respiratory tract	35
exp_3494	UBERON_0000065	respiratory tract	35
exp_1175	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_1173	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2331	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3666	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3668	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3648	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3649	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3650	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3817	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3825	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2617	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2855	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2858	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2857	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2860	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2862	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2859	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2861	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2856	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3412	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3413	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3415	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3416	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3421	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3422	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3418	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3419	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_1460	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3155	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3157	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3156	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3154	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_2615	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_3494	UBERON_0000072	proximo-distal subdivision of respiratory tract	35
exp_1175	UBERON_0001005	respiratory airway	35
exp_1173	UBERON_0001005	respiratory airway	35
exp_2331	UBERON_0001005	respiratory airway	35
exp_3666	UBERON_0001005	respiratory airway	35
exp_3668	UBERON_0001005	respiratory airway	35
exp_3648	UBERON_0001005	respiratory airway	35
exp_3649	UBERON_0001005	respiratory airway	35
exp_3650	UBERON_0001005	respiratory airway	35
exp_3817	UBERON_0001005	respiratory airway	35
exp_3825	UBERON_0001005	respiratory airway	35
exp_2617	UBERON_0001005	respiratory airway	35
exp_2855	UBERON_0001005	respiratory airway	35
exp_2858	UBERON_0001005	respiratory airway	35
exp_2857	UBERON_0001005	respiratory airway	35
exp_2860	UBERON_0001005	respiratory airway	35
exp_2862	UBERON_0001005	respiratory airway	35
exp_2859	UBERON_0001005	respiratory airway	35
exp_2861	UBERON_0001005	respiratory airway	35
exp_2856	UBERON_0001005	respiratory airway	35
exp_3412	UBERON_0001005	respiratory airway	35
exp_3413	UBERON_0001005	respiratory airway	35
exp_3415	UBERON_0001005	respiratory airway	35
exp_3416	UBERON_0001005	respiratory airway	35
exp_3421	UBERON_0001005	respiratory airway	35
exp_3422	UBERON_0001005	respiratory airway	35
exp_3418	UBERON_0001005	respiratory airway	35
exp_3419	UBERON_0001005	respiratory airway	35
exp_1460	UBERON_0001005	respiratory airway	35
exp_3155	UBERON_0001005	respiratory airway	35
exp_3157	UBERON_0001005	respiratory airway	35
exp_3156	UBERON_0001005	respiratory airway	35
exp_3154	UBERON_0001005	respiratory airway	35
exp_2615	UBERON_0001005	respiratory airway	35
exp_3494	UBERON_0001005	respiratory airway	35
exp_3713	UBERON_0005291	embryonic tissue	33
exp_3716	UBERON_0005291	embryonic tissue	33
exp_0743	UBERON_0005291	embryonic tissue	33
exp_3401	UBERON_0005291	embryonic tissue	33
exp_0633	UBERON_0005291	embryonic tissue	33
exp_1115	UBERON_0005291	embryonic tissue	33
exp_2765	UBERON_0005291	embryonic tissue	33
exp_0652	UBERON_0005291	embryonic tissue	33
exp_0649	UBERON_0005291	embryonic tissue	33
exp_0650	UBERON_0005291	embryonic tissue	33
exp_3024	UBERON_0005291	embryonic tissue	33
exp_0962	UBERON_0005291	embryonic tissue	33
exp_2864	UBERON_0005291	embryonic tissue	33
exp_2867	UBERON_0005291	embryonic tissue	33
exp_1071	UBERON_0005291	embryonic tissue	33
exp_0874	UBERON_0005291	embryonic tissue	33
exp_0876	UBERON_0005291	embryonic tissue	33
exp_2453	UBERON_0005291	embryonic tissue	33
exp_0877	UBERON_0005291	embryonic tissue	33
exp_0768	UBERON_0005291	embryonic tissue	33
exp_2627	UBERON_0005291	embryonic tissue	33
exp_3293	UBERON_0005291	embryonic tissue	33
exp_3294	UBERON_0005291	embryonic tissue	33
exp_3289	UBERON_0005291	embryonic tissue	33
exp_3290	UBERON_0005291	embryonic tissue	33
exp_0354	UBERON_0005291	embryonic tissue	33
exp_1002	UBERON_0005291	embryonic tissue	33
exp_0352	UBERON_0005291	embryonic tissue	33
exp_0346	UBERON_0005291	embryonic tissue	33
exp_2629	UBERON_0005291	embryonic tissue	33
exp_1520	UBERON_0005291	embryonic tissue	33
exp_0769	UBERON_0005291	embryonic tissue	33
exp_2454	UBERON_0005291	embryonic tissue	33
exp_3052	UBERON_0010230	eyeball of camera-type eye	56
exp_3053	UBERON_0010230	eyeball of camera-type eye	56
exp_3048	UBERON_0010230	eyeball of camera-type eye	56
exp_3049	UBERON_0010230	eyeball of camera-type eye	56
exp_3774	UBERON_0010230	eyeball of camera-type eye	56
exp_3046	UBERON_0010230	eyeball of camera-type eye	56
exp_3047	UBERON_0010230	eyeball of camera-type eye	56
exp_3783	UBERON_0010230	eyeball of camera-type eye	56
exp_3784	UBERON_0010230	eyeball of camera-type eye	56
exp_2474	UBERON_0010230	eyeball of camera-type eye	56
exp_2742	UBERON_0010230	eyeball of camera-type eye	56
exp_3399	UBERON_0010230	eyeball of camera-type eye	56
exp_3402	UBERON_0010230	eyeball of camera-type eye	56
exp_3050	UBERON_0010230	eyeball of camera-type eye	56
exp_3051	UBERON_0010230	eyeball of camera-type eye	56
exp_3044	UBERON_0010230	eyeball of camera-type eye	56
exp_3045	UBERON_0010230	eyeball of camera-type eye	56
exp_3299	UBERON_0010230	eyeball of camera-type eye	56
exp_3057	UBERON_0010230	eyeball of camera-type eye	56
exp_3055	UBERON_0010230	eyeball of camera-type eye	56
exp_3058	UBERON_0010230	eyeball of camera-type eye	56
exp_3056	UBERON_0010230	eyeball of camera-type eye	56
exp_3059	UBERON_0010230	eyeball of camera-type eye	56
exp_3061	UBERON_0010230	eyeball of camera-type eye	56
exp_3060	UBERON_0010230	eyeball of camera-type eye	56
exp_3062	UBERON_0010230	eyeball of camera-type eye	56
exp_2743	UBERON_0010230	eyeball of camera-type eye	56
exp_3397	UBERON_0010230	eyeball of camera-type eye	56
exp_0837	UBERON_0010230	eyeball of camera-type eye	56
exp_3063	UBERON_0010230	eyeball of camera-type eye	56
exp_3064	UBERON_0010230	eyeball of camera-type eye	56
exp_2481	UBERON_0010230	eyeball of camera-type eye	56
exp_3052	UBERON_0000970	eye	63
exp_3053	UBERON_0000970	eye	63
exp_3048	UBERON_0000970	eye	63
exp_3049	UBERON_0000970	eye	63
exp_3774	UBERON_0000970	eye	63
exp_3046	UBERON_0000970	eye	63
exp_3047	UBERON_0000970	eye	63
exp_3783	UBERON_0000970	eye	63
exp_3784	UBERON_0000970	eye	63
exp_2474	UBERON_0000970	eye	63
exp_2742	UBERON_0000970	eye	63
exp_3399	UBERON_0000970	eye	63
exp_3402	UBERON_0000970	eye	63
exp_3050	UBERON_0000970	eye	63
exp_3051	UBERON_0000970	eye	63
exp_3044	UBERON_0000970	eye	63
exp_3045	UBERON_0000970	eye	63
exp_3299	UBERON_0000970	eye	63
exp_3057	UBERON_0000970	eye	63
exp_3055	UBERON_0000970	eye	63
exp_3058	UBERON_0000970	eye	63
exp_3056	UBERON_0000970	eye	63
exp_3059	UBERON_0000970	eye	63
exp_3061	UBERON_0000970	eye	63
exp_3060	UBERON_0000970	eye	63
exp_3062	UBERON_0000970	eye	63
exp_2743	UBERON_0000970	eye	63
exp_3397	UBERON_0000970	eye	63
exp_0837	UBERON_0000970	eye	63
exp_3063	UBERON_0000970	eye	63
exp_3064	UBERON_0000970	eye	63
exp_2481	UBERON_0000970	eye	63
exp_3854	UBERON_0000948	heart	32
exp_1040	UBERON_0000948	heart	32
exp_1043	UBERON_0000948	heart	32
exp_3816	UBERON_0000948	heart	32
exp_3820	UBERON_0000948	heart	32
exp_3838	UBERON_0000948	heart	32
exp_3824	UBERON_0000948	heart	32
exp_3828	UBERON_0000948	heart	32
exp_3822	UBERON_0000948	heart	32
exp_3833	UBERON_0000948	heart	32
exp_3831	UBERON_0000948	heart	32
exp_3836	UBERON_0000948	heart	32
exp_3834	UBERON_0000948	heart	32
exp_3829	UBERON_0000948	heart	32
exp_3835	UBERON_0000948	heart	32
exp_3830	UBERON_0000948	heart	32
exp_3837	UBERON_0000948	heart	32
exp_3832	UBERON_0000948	heart	32
exp_3857	UBERON_0000948	heart	32
exp_0680	UBERON_0000948	heart	32
exp_2701	UBERON_0000948	heart	32
exp_2700	UBERON_0000948	heart	32
exp_3710	UBERON_0000948	heart	32
exp_3616	UBERON_0000948	heart	32
exp_3617	UBERON_0000948	heart	32
exp_3620	UBERON_0000948	heart	32
exp_3622	UBERON_0000948	heart	32
exp_3618	UBERON_0000948	heart	32
exp_3619	UBERON_0000948	heart	32
exp_3613	UBERON_0000948	heart	32
exp_3615	UBERON_0000948	heart	32
exp_0638	UBERON_0000948	heart	32
exp_3854	UBERON_0007100	primary circulatory organ	34
exp_1040	UBERON_0007100	primary circulatory organ	34
exp_1043	UBERON_0007100	primary circulatory organ	34
exp_3816	UBERON_0007100	primary circulatory organ	34
exp_3820	UBERON_0007100	primary circulatory organ	34
exp_3838	UBERON_0007100	primary circulatory organ	34
exp_3824	UBERON_0007100	primary circulatory organ	34
exp_3828	UBERON_0007100	primary circulatory organ	34
exp_3822	UBERON_0007100	primary circulatory organ	34
exp_3833	UBERON_0007100	primary circulatory organ	34
exp_3831	UBERON_0007100	primary circulatory organ	34
exp_3836	UBERON_0007100	primary circulatory organ	34
exp_3834	UBERON_0007100	primary circulatory organ	34
exp_3829	UBERON_0007100	primary circulatory organ	34
exp_3835	UBERON_0007100	primary circulatory organ	34
exp_3830	UBERON_0007100	primary circulatory organ	34
exp_3837	UBERON_0007100	primary circulatory organ	34
exp_3832	UBERON_0007100	primary circulatory organ	34
exp_3857	UBERON_0007100	primary circulatory organ	34
exp_0680	UBERON_0007100	primary circulatory organ	34
exp_2701	UBERON_0007100	primary circulatory organ	34
exp_2700	UBERON_0007100	primary circulatory organ	34
exp_3710	UBERON_0007100	primary circulatory organ	34
exp_3616	UBERON_0007100	primary circulatory organ	34
exp_3617	UBERON_0007100	primary circulatory organ	34
exp_3620	UBERON_0007100	primary circulatory organ	34
exp_3622	UBERON_0007100	primary circulatory organ	34
exp_3618	UBERON_0007100	primary circulatory organ	34
exp_3619	UBERON_0007100	primary circulatory organ	34
exp_3613	UBERON_0007100	primary circulatory organ	34
exp_3615	UBERON_0007100	primary circulatory organ	34
exp_0638	UBERON_0007100	primary circulatory organ	34
exp_3854	UBERON_0015228	circulatory organ	34
exp_1040	UBERON_0015228	circulatory organ	34
exp_1043	UBERON_0015228	circulatory organ	34
exp_3816	UBERON_0015228	circulatory organ	34
exp_3820	UBERON_0015228	circulatory organ	34
exp_3838	UBERON_0015228	circulatory organ	34
exp_3824	UBERON_0015228	circulatory organ	34
exp_3828	UBERON_0015228	circulatory organ	34
exp_3822	UBERON_0015228	circulatory organ	34
exp_3833	UBERON_0015228	circulatory organ	34
exp_3831	UBERON_0015228	circulatory organ	34
exp_3836	UBERON_0015228	circulatory organ	34
exp_3834	UBERON_0015228	circulatory organ	34
exp_3829	UBERON_0015228	circulatory organ	34
exp_3835	UBERON_0015228	circulatory organ	34
exp_3830	UBERON_0015228	circulatory organ	34
exp_3837	UBERON_0015228	circulatory organ	34
exp_3832	UBERON_0015228	circulatory organ	34
exp_3857	UBERON_0015228	circulatory organ	34
exp_0680	UBERON_0015228	circulatory organ	34
exp_2701	UBERON_0015228	circulatory organ	34
exp_2700	UBERON_0015228	circulatory organ	34
exp_3710	UBERON_0015228	circulatory organ	34
exp_3616	UBERON_0015228	circulatory organ	34
exp_3617	UBERON_0015228	circulatory organ	34
exp_3620	UBERON_0015228	circulatory organ	34
exp_3622	UBERON_0015228	circulatory organ	34
exp_3618	UBERON_0015228	circulatory organ	34
exp_3619	UBERON_0015228	circulatory organ	34
exp_3613	UBERON_0015228	circulatory organ	34
exp_3615	UBERON_0015228	circulatory organ	34
exp_0638	UBERON_0015228	circulatory organ	34
exp_3052	UBERON_0004088	orbital region	56
exp_3053	UBERON_0004088	orbital region	56
exp_3048	UBERON_0004088	orbital region	56
exp_3049	UBERON_0004088	orbital region	56
exp_3774	UBERON_0004088	orbital region	56
exp_3046	UBERON_0004088	orbital region	56
exp_3047	UBERON_0004088	orbital region	56
exp_3783	UBERON_0004088	orbital region	56
exp_3784	UBERON_0004088	orbital region	56
exp_2474	UBERON_0004088	orbital region	56
exp_2742	UBERON_0004088	orbital region	56
exp_3399	UBERON_0004088	orbital region	56
exp_3402	UBERON_0004088	orbital region	56
