record_id	node	label	n_experiment
exp_3835	UBERON_0000468	multicellular organism	540
exp_3830	UBERON_0000468	multicellular organism	540
exp_3837	UBERON_0000468	multicellular organism	540
exp_3832	UBERON_0000468	multicellular organism	540
exp_0656	UBERON_0000468	multicellular organism	540
exp_3857	UBERON_0000468	multicellular organism	540
exp_0680	UBERON_0000468	multicellular organism	540
exp_2864	UBERON_0000468	multicellular organism	540
exp_2867	UBERON_0000468	multicellular organism	540
exp_3411	UBERON_0000468	multicellular organism	540
exp_2892	UBERON_0000468	multicellular organism	540
exp_2895	UBERON_0000468	multicellular organism	540
exp_3410	UBERON_0000468	multicellular organism	540
exp_2312	UBERON_0000468	multicellular organism	540
exp_2701	UBERON_0000468	multicellular organism	540
exp_2700	UBERON_0000468	multicellular organism	540
exp_3409	UBERON_0000468	multicellular organism	540
exp_3085	UBERON_0000468	multicellular organism	540
exp_3086	UBERON_0000468	multicellular organism	540
exp_3088	UBERON_0000468	multicellular organism	540
exp_3634	UBERON_0000468	multicellular organism	540
exp_3087	UBERON_0000468	multicellular organism	540
exp_3089	UBERON_0000468	multicellular organism	540
exp_3633	UBERON_0000468	multicellular organism	540
exp_1071	UBERON_0000468	multicellular organism	540
exp_3057	UBERON_0000468	multicellular organism	540
exp_1070	UBERON_0000468	multicellular organism	540
exp_0874	UBERON_0000468	multicellular organism	540
exp_0876	UBERON_0000468	multicellular organism	540
exp_3055	UBERON_0000468	multicellular organism	540
exp_3058	UBERON_0000468	multicellular organism	540
exp_3958	UBERON_0000468	multicellular organism	540
exp_3318	UBERON_0000468	multicellular organism	540
exp_3320	UBERON_0000468	multicellular organism	540
exp_1085	UBERON_0000468	multicellular organism	540
exp_1084	UBERON_0000468	multicellular organism	540
exp_0760	UBERON_0000468	multicellular organism	540
exp_3056	UBERON_0000468	multicellular organism	540
exp_0763	UBERON_0000468	multicellular organism	540
exp_3059	UBERON_0000468	multicellular organism	540
exp_3090	UBERON_0000468	multicellular organism	540
exp_3091	UBERON_0000468	multicellular organism	540
exp_3061	UBERON_0000468	multicellular organism	540
exp_3060	UBERON_0000468	multicellular organism	540
exp_3743	UBERON_0000468	multicellular organism	540
exp_3062	UBERON_0000468	multicellular organism	540
exp_2570	UBERON_0000468	multicellular organism	540
exp_3565	UBERON_0000468	multicellular organism	540
exp_2131	UBERON_0000468	multicellular organism	540
exp_3681	UBERON_0000468	multicellular organism	540
exp_3683	UBERON_0000468	multicellular organism	540
exp_3385	UBERON_0000468	multicellular organism	540
exp_0845	UBERON_0000468	multicellular organism	540
exp_0847	UBERON_0000468	multicellular organism	540
exp_2913	UBERON_0000468	multicellular organism	540
exp_3434	UBERON_0000468	multicellular organism	540
exp_2743	UBERON_0000468	multicellular organism	540
exp_3397	UBERON_0000468	multicellular organism	540
exp_3135	UBERON_0000468	multicellular organism	540
exp_2579	UBERON_0000468	multicellular organism	540
exp_3657	UBERON_0000468	multicellular organism	540
exp_2997	UBERON_0000468	multicellular organism	540
exp_3310	UBERON_0000468	multicellular organism	540
exp_0908	UBERON_0000468	multicellular organism	540
exp_3954	UBERON_0000468	multicellular organism	540
exp_1154	UBERON_0000468	multicellular organism	540
exp_3000	UBERON_0000468	multicellular organism	540
exp_2998	UBERON_0000468	multicellular organism	540
exp_2999	UBERON_0000468	multicellular organism	540
exp_3439	UBERON_0000468	multicellular organism	540
exp_1179	UBERON_0000468	multicellular organism	540
exp_1180	UBERON_0000468	multicellular organism	540
exp_3440	UBERON_0000468	multicellular organism	540
exp_3437	UBERON_0000468	multicellular organism	540
exp_3321	UBERON_0000468	multicellular organism	540
exp_3908	UBERON_0000468	multicellular organism	540
exp_3910	UBERON_0000468	multicellular organism	540
exp_3132	UBERON_0000468	multicellular organism	540
exp_3134	UBERON_0000468	multicellular organism	540
exp_1155	UBERON_0000468	multicellular organism	540
exp_2141	UBERON_0000468	multicellular organism	540
exp_3133	UBERON_0000468	multicellular organism	540
exp_3438	UBERON_0000468	multicellular organism	540
exp_3322	UBERON_0000468	multicellular organism	540
exp_3323	UBERON_0000468	multicellular organism	540
exp_3907	UBERON_0000468	multicellular organism	540
exp_2453	UBERON_0000468	multicellular organism	540
exp_3909	UBERON_0000468	multicellular organism	540
exp_2877	UBERON_0000468	multicellular organism	540
exp_2617	UBERON_0000468	multicellular organism	540
exp_2855	UBERON_0000468	multicellular organism	540
exp_2858	UBERON_0000468	multicellular organism	540
exp_2857	UBERON_0000468	multicellular organism	540
exp_3887	UBERON_0000468	multicellular organism	540
exp_3889	UBERON_0000468	multicellular organism	540
exp_0480	UBERON_0000468	multicellular organism	540
exp_1110	UBERON_0000468	multicellular organism	540
exp_0484	UBERON_0000468	multicellular organism	540
exp_1112	UBERON_0000468	multicellular organism	540
exp_0488	UBERON_0000468	multicellular organism	540
exp_3655	UBERON_0000468	multicellular organism	540
exp_3656	UBERON_0000468	multicellular organism	540
exp_2860	UBERON_0000468	multicellular organism	540
exp_2862	UBERON_0000468	multicellular organism	540
exp_2859	UBERON_0000468	multicellular organism	540
exp_2861	UBERON_0000468	multicellular organism	540
exp_2856	UBERON_0000468	multicellular organism	540
exp_3412	UBERON_0000468	multicellular organism	540
exp_3413	UBERON_0000468	multicellular organism	540
exp_3415	UBERON_0000468	multicellular organism	540
exp_3416	UBERON_0000468	multicellular organism	540
exp_3019	UBERON_0000468	multicellular organism	540
exp_3020	UBERON_0000468	multicellular organism	540
exp_3421	UBERON_0000468	multicellular organism	540
exp_3422	UBERON_0000468	multicellular organism	540
exp_3418	UBERON_0000468	multicellular organism	540
exp_3419	UBERON_0000468	multicellular organism	540
exp_3588	UBERON_0000468	multicellular organism	540
exp_3460	UBERON_0000468	multicellular organism	540
exp_3461	UBERON_0000468	multicellular organism	540
exp_0667	UBERON_0000468	multicellular organism	540
exp_3546	UBERON_0000468	multicellular organism	540
exp_0837	UBERON_0000468	multicellular organism	540
exp_0877	UBERON_0000468	multicellular organism	540
exp_3468	UBERON_0000468	multicellular organism	540
exp_3474	UBERON_0000468	multicellular organism	540
exp_0767	UBERON_0000468	multicellular organism	540
exp_0768	UBERON_0000468	multicellular organism	540
exp_3063	UBERON_0000468	multicellular organism	540
exp_3530	UBERON_0000468	multicellular organism	540
exp_3533	UBERON_0000468	multicellular organism	540
exp_3528	UBERON_0000468	multicellular organism	540
exp_3064	UBERON_0000468	multicellular organism	540
exp_3529	UBERON_0000468	multicellular organism	540
exp_3531	UBERON_0000468	multicellular organism	540
exp_3532	UBERON_0000468	multicellular organism	540
exp_3241	UBERON_0000468	multicellular organism	540
exp_0953	UBERON_0000468	multicellular organism	540
exp_3611	UBERON_0000468	multicellular organism	540
exp_3612	UBERON_0000468	multicellular organism	540
exp_3687	UBERON_0000468	multicellular organism	540
exp_3688	UBERON_0000468	multicellular organism	540
exp_3527	UBERON_0000468	multicellular organism	540
exp_0746	UBERON_0000468	multicellular organism	540
exp_0963	UBERON_0000468	multicellular organism	540
exp_0964	UBERON_0000468	multicellular organism	540
exp_3694	UBERON_0000468	multicellular organism	540
exp_3692	UBERON_0000468	multicellular organism	540
exp_3693	UBERON_0000468	multicellular organism	540
exp_0917	UBERON_0000468	multicellular organism	540
exp_0918	UBERON_0000468	multicellular organism	540
exp_0919	UBERON_0000468	multicellular organism	540
exp_1926	UBERON_0000468	multicellular organism	540
exp_1927	UBERON_0000468	multicellular organism	540
exp_1460	UBERON_0000468	multicellular organism	540
exp_3872	UBERON_0000468	multicellular organism	540
exp_3568	UBERON_0000468	multicellular organism	540
exp_3569	UBERON_0000468	multicellular organism	540
exp_0033	UBERON_0000468	multicellular organism	540
exp_2627	UBERON_0000468	multicellular organism	540
exp_3710	UBERON_0000468	multicellular organism	540
exp_2959	UBERON_0000468	multicellular organism	540
exp_2963	UBERON_0000468	multicellular organism	540
exp_2961	UBERON_0000468	multicellular organism	540
exp_2965	UBERON_0000468	multicellular organism	540
exp_2960	UBERON_0000468	multicellular organism	540
exp_2964	UBERON_0000468	multicellular organism	540
exp_2958	UBERON_0000468	multicellular organism	540
exp_2962	UBERON_0000468	multicellular organism	540
exp_3327	UBERON_0000468	multicellular organism	540
exp_1000	UBERON_0000468	multicellular organism	540
exp_1001	UBERON_0000468	multicellular organism	540
exp_3503	UBERON_0000468	multicellular organism	540
exp_3504	UBERON_0000468	multicellular organism	540
exp_3696	UBERON_0000468	multicellular organism	540
exp_3589	UBERON_0000468	multicellular organism	540
exp_3590	UBERON_0000468	multicellular organism	540
exp_3513	UBERON_0000468	multicellular organism	540
exp_3514	UBERON_0000468	multicellular organism	540
exp_3515	UBERON_0000468	multicellular organism	540
exp_3506	UBERON_0000468	multicellular organism	540
exp_3203	UBERON_0000468	multicellular organism	540
exp_3205	UBERON_0000468	multicellular organism	540
exp_3206	UBERON_0000468	multicellular organism	540
exp_3444	UBERON_0000468	multicellular organism	540
exp_3445	UBERON_0000468	multicellular organism	540
exp_3616	UBERON_0000468	multicellular organism	540
exp_3617	UBERON_0000468	multicellular organism	540
exp_3620	UBERON_0000468	multicellular organism	540
exp_3622	UBERON_0000468	multicellular organism	540
exp_3618	UBERON_0000468	multicellular organism	540
exp_3619	UBERON_0000468	multicellular organism	540
exp_3613	UBERON_0000468	multicellular organism	540
exp_3615	UBERON_0000468	multicellular organism	540
exp_3446	UBERON_0000468	multicellular organism	540
exp_3447	UBERON_0000468	multicellular organism	540
exp_1159	UBERON_0000468	multicellular organism	540
exp_1168	UBERON_0000468	multicellular organism	540
exp_1169	UBERON_0000468	multicellular organism	540
exp_1156	UBERON_0000468	multicellular organism	540
exp_1170	UBERON_0000468	multicellular organism	540
exp_1171	UBERON_0000468	multicellular organism	540
exp_0638	UBERON_0000468	multicellular organism	540
exp_3097	UBERON_0000468	multicellular organism	540
exp_3098	UBERON_0000468	multicellular organism	540
exp_3099	UBERON_0000468	multicellular organism	540
exp_3100	UBERON_0000468	multicellular organism	540
exp_3101	UBERON_0000468	multicellular organism	540
exp_3102	UBERON_0000468	multicellular organism	540
exp_3155	UBERON_0000468	multicellular organism	540
exp_3157	UBERON_0000468	multicellular organism	540
exp_3156	UBERON_0000468	multicellular organism	540
exp_3154	UBERON_0000468	multicellular organism	540
exp_2980	UBERON_0000468	multicellular organism	540
exp_3293	UBERON_0000468	multicellular organism	540
exp_3294	UBERON_0000468	multicellular organism	540
exp_3289	UBERON_0000468	multicellular organism	540
exp_3290	UBERON_0000468	multicellular organism	540
exp_3303	UBERON_0000468	multicellular organism	540
exp_3300	UBERON_0000468	multicellular organism	540
exp_3305	UBERON_0000468	multicellular organism	540
exp_3302	UBERON_0000468	multicellular organism	540
exp_3301	UBERON_0000468	multicellular organism	540
exp_3644	UBERON_0000468	multicellular organism	540
exp_2749	UBERON_0000468	multicellular organism	540
exp_3647	UBERON_0000468	multicellular organism	540
exp_0653	UBERON_0000468	multicellular organism	540
exp_0981	UBERON_0000468	multicellular organism	540
exp_0978	UBERON_0000468	multicellular organism	540
exp_3929	UBERON_0000468	multicellular organism	540
exp_3927	UBERON_0000468	multicellular organism	540
exp_3585	UBERON_0000468	multicellular organism	540
exp_3586	UBERON_0000468	multicellular organism	540
exp_3587	UBERON_0000468	multicellular organism	540
exp_3928	UBERON_0000468	multicellular organism	540
exp_3689	UBERON_0000468	multicellular organism	540
exp_3884	UBERON_0000468	multicellular organism	540
exp_3886	UBERON_0000468	multicellular organism	540
exp_3883	UBERON_0000468	multicellular organism	540
exp_3885	UBERON_0000468	multicellular organism	540
exp_3880	UBERON_0000468	multicellular organism	540
exp_3881	UBERON_0000468	multicellular organism	540
exp_3882	UBERON_0000468	multicellular organism	540
exp_3749	UBERON_0000468	multicellular organism	540
exp_3750	UBERON_0000468	multicellular organism	540
exp_2874	UBERON_0000468	multicellular organism	540
exp_2876	UBERON_0000468	multicellular organism	540
exp_2875	UBERON_0000468	multicellular organism	540
exp_0354	UBERON_0000468	multicellular organism	540
exp_1002	UBERON_0000468	multicellular organism	540
exp_0352	UBERON_0000468	multicellular organism	540
exp_1165	UBERON_0000468	multicellular organism	540
exp_1162	UBERON_0000468	multicellular organism	540
exp_3925	UBERON_0000468	multicellular organism	540
exp_3926	UBERON_0000468	multicellular organism	540
exp_3921	UBERON_0000468	multicellular organism	540
exp_3922	UBERON_0000468	multicellular organism	540
exp_3923	UBERON_0000468	multicellular organism	540
exp_3924	UBERON_0000468	multicellular organism	540
exp_3722	UBERON_0000468	multicellular organism	540
exp_3719	UBERON_0000468	multicellular organism	540
exp_3721	UBERON_0000468	multicellular organism	540
exp_3720	UBERON_0000468	multicellular organism	540
exp_3723	UBERON_0000468	multicellular organism	540
exp_0346	UBERON_0000468	multicellular organism	540
exp_3847	UBERON_0000468	multicellular organism	540
exp_3848	UBERON_0000468	multicellular organism	540
exp_2629	UBERON_0000468	multicellular organism	540
exp_1520	UBERON_0000468	multicellular organism	540
exp_1150	UBERON_0000468	multicellular organism	540
exp_1152	UBERON_0000468	multicellular organism	540
exp_1153	UBERON_0000468	multicellular organism	540
exp_2789	UBERON_0000468	multicellular organism	540
exp_3306	UBERON_0000468	multicellular organism	540
exp_3849	UBERON_0000468	multicellular organism	540
exp_0745	UBERON_0000468	multicellular organism	540
exp_0744	UBERON_0000468	multicellular organism	540
exp_2615	UBERON_0000468	multicellular organism	540
exp_2481	UBERON_0000468	multicellular organism	540
exp_3471	UBERON_0000468	multicellular organism	540
exp_3472	UBERON_0000468	multicellular organism	540
exp_3547	UBERON_0000468	multicellular organism	540
exp_3841	UBERON_0000468	multicellular organism	540
exp_3843	UBERON_0000468	multicellular organism	540
exp_3810	UBERON_0000468	multicellular organism	540
exp_3811	UBERON_0000468	multicellular organism	540
exp_0937	UBERON_0000468	multicellular organism	540
exp_0939	UBERON_0000468	multicellular organism	540
exp_1076	UBERON_0000468	multicellular organism	540
exp_1077	UBERON_0000468	multicellular organism	540
exp_1075	UBERON_0000468	multicellular organism	540
exp_2337	UBERON_0000468	multicellular organism	540
exp_3592	UBERON_0000468	multicellular organism	540
exp_3593	UBERON_0000468	multicellular organism	540
exp_3522	UBERON_0000468	multicellular organism	540
exp_2686	UBERON_0000468	multicellular organism	540
exp_3500	UBERON_0000468	multicellular organism	540
exp_3494	UBERON_0000468	multicellular organism	540
exp_3387	UBERON_0000468	multicellular organism	540
exp_3326	UBERON_0000468	multicellular organism	540
exp_0668	UBERON_0000468	multicellular organism	540
exp_2755	UBERON_0000468	multicellular organism	540
exp_0990	UBERON_0000468	multicellular organism	540
exp_0991	UBERON_0000468	multicellular organism	540
exp_3679	UBERON_0000468	multicellular organism	540
exp_3475	UBERON_0000468	multicellular organism	540
exp_3066	UBERON_0000468	multicellular organism	540
exp_3067	UBERON_0000468	multicellular organism	540
exp_0764	UBERON_0000468	multicellular organism	540
exp_3204	UBERON_0000468	multicellular organism	540
exp_3164	UBERON_0000468	multicellular organism	540
exp_3165	UBERON_0000468	multicellular organism	540
exp_3806	UBERON_0000468	multicellular organism	540
exp_3805	UBERON_0000468	multicellular organism	540
exp_3748	UBERON_0000468	multicellular organism	540
exp_2981	UBERON_0000468	multicellular organism	540
exp_2873	UBERON_0000468	multicellular organism	540
exp_2914	UBERON_0000468	multicellular organism	540
exp_0769	UBERON_0000468	multicellular organism	540
exp_3436	UBERON_0000468	multicellular organism	540
exp_3080	UBERON_0000468	multicellular organism	540
exp_2454	UBERON_0000468	multicellular organism	540
exp_3052	UBERON_0000467	anatomical system	472
exp_3053	UBERON_0000467	anatomical system	472
exp_2714	UBERON_0000467	anatomical system	472
exp_3048	UBERON_0000467	anatomical system	472
exp_3049	UBERON_0000467	anatomical system	472
exp_3773	UBERON_0000467	anatomical system	472
exp_3774	UBERON_0000467	anatomical system	472
exp_2932	UBERON_0000467	anatomical system	472
exp_2934	UBERON_0000467	anatomical system	472
exp_3046	UBERON_0000467	anatomical system	472
exp_3047	UBERON_0000467	anatomical system	472
exp_3367	UBERON_0000467	anatomical system	472
exp_2402	UBERON_0000467	anatomical system	472
exp_2403	UBERON_0000467	anatomical system	472
exp_3031	UBERON_0000467	anatomical system	472
exp_3783	UBERON_0000467	anatomical system	472
